29 -27 29 -83 57 57 22 -48 -34 1 1 22 -90 50 50 -34 1 1 -6 -6 8 -41 -6 29 43 43 -41 -27 -48 -48 29 43 43 57 57 -195 -13 22 36 36 -48 -34 -34 1 1 -6 22 36 36 50 50 -97 1 1 -6 8
12 -58 89 89 12 12 12 -191 -191 -23 -23 89 89 12 12 -114 54 54 54 54 -44 -58 89 89 12 12 -107 -107 -79 -79 -65 68 68 68 68 -135 89 89 12 12 -114 54 54 54 54 -44 -65 68 68 68 68 -135 -100 -100 12 12
15 -69 15 15 71 64 15 -27 -27 -181 -83 15 15 71 64 -48 29 22 29 22 -27 -69 15 15 71 64 -90 -90 -34 -41 -27 50 43 50 43 -111 15 15 71 64 -48 29 22 29 22 -27 -27 50 43 50 43 -111 -13 -20 -48 -48
-73 4 25 25 53 53 -73 -73 -73 -45 -45 25 25 53 53 -101 53 53 53 53 -45 4 25 25 53 53 -24 -24 -101 -101 -24 25 25 25 25 -73 25 25 53 53 -101 53 53 53 53 -45 -24 25 25 25 25 -73 4 4 -73 -73
-17 -38 -3 -3 46 46 -17 -3 -3 -129 -129 -3 -3 46 46 -10 60 60 60 60 -66 -38 -3 -3 46 46 -45 -45 -31 -31 -31 39 39 39 39 -52 -3 -3 46 46 -10 60 60 60 60 -66 -31 39 39 39 39 -52 -108 -108 -38 -38
18 -3 18 -136 25 25 18 -17 -10 11 11 18 -31 25 25 -10 11 11 -3 -3 -3 -10 -45 18 18 18 -10 -3 -3 -3 18 18 18 25 25 -31 -45 18 18 18 -17 -17 -17 11 11 -10 18 18 18 25 25 -136 11 11 -10 -3
-59 -31 25 25 81 74 -59 -24 -24 -283 -185 25 25 81 74 -150 116 109 116 109 -45 -31 25 25 81 74 -52 -52 -101 -108 -101 60 53 60 53 -101 25 25 81 74 -150 116 109 116 109 -45 -101 60 53 60 53 -101 -10 -17 -171 -171
-6 -69 50 50 43 43 -6 -118 -118 -20 -20 50 50 43 43 -62 36 36 36 36 -97 -69 50 50 43 43 -34 -34 -146 -146 -125 78 78 78 78 -55 50 50 43 43 -62 36 36 36 36 -97 -125 78 78 78 78 -55 -34 -34 -62 -62
-79 -9 -2 -2 89 89 -79 -93 -93 -37 -37 -2 -2 89 89 -37 75 75 75 75 -184 -9 -2 -2 89 89 -37 -37 -156 -156 -51 61 61 61 61 -58 -2 -2 89 89 -37 75 75 75 75 -184 -51 61 61 61 61 -58 -79 -79 -72 -72
-3 -3 11 11 32 18 -3 -10 -10 -129 -38 11 11 32 18 -17 25 11 25 11 -3 -3 11 11 32 18 -10 -10 -129 -38 -17 25 11 25 11 -3 11 11 32 18 -17 25 11 25 11 -3 -17 25 11 25 11 -3 -38 -52 -10 -10
44 2 58 51 37 -47 44 79 72 -47 -236 58 51 37 -47 -124 72 -12 65 -19 -138 -12 44 37 -82 44 -208 -110 -19 2 -54 37 58 30 51 37 44 37 -82 44 -33 -47 79 -54 72 -47 -54 37 58 30 51 37 -40 -124 72 65
-7 -17 7 7 7 6 -7 -1 -1 -31 -17 7 7 7 6 -20 13 12 13 12 -3 -17 7 7 7 6 -3 -3 -3 -4 -12 6 5 6 5 -10 7 7 7 6 -20 13 12 13 12 -3 -12 6 5 6 5 -10 -6 -7 -19 -19
-41 -55 78 78 43 43 -41 -139 -139 -69 -69 78 78 43 43 -20 50 50 50 50 -111 -55 78 78 43 43 -62 -62 -97 -97 -139 36 36 36 36 -20 78 78 43 43 -20 50 50 50 50 -111 -139 36 36 36 36 -20 -62 -62 -13 -13
2 -12 9 9 30 23 2 2 2 -152 -54 9 9 30 23 -12 30 23 30 23 -26 -12 9 9 30 23 -26 -26 -40 -47 -26 16 9 16 9 -5 9 9 30 23 -12 30 23 30 23 -26 -26 16 9 16 9 -5 -40 -47 -5 -5
8 -7 8 -30 7 7 7 -11 -1 6 6 7 -16 6 6 -1 6 6 -2 -2 -10 -17 -5 8 12 12 -17 -7 -3 -3 8 12 12 7 7 -19 -6 7 11 11 -11 -22 -22 6 6 -5 7 11 11 6 6 -20 6 6 -5 -10
-66 -24 46 39 46 39 -66 -17 -24 -227 -129 46 39 46 39 -122 95 88 88 81 -17 -24 46 39 46 39 -122 -129 -17 -24 -59 53 46 46 39 -59 46 39 46 39 -122 95 88 88 81 -17 -59 53 46 46 39 -59 -10 -17 -220 -122
-95 -46 31 31 66 59 -95 -39 -39 -4 -11 31 31 66 59 -39 17 10 17 10 -60 -46 31 31 66 59 -46 -46 -221 -123 10 66 59 66 59 -11 31 31 66 59 -39 17 10 17 10 -60 10 66 59 66 59 -11 -109 -116 -60 -60
-20 -41 1 1 36 29 -20 1 1 -174 -76 1 1 36 29 1 57 50 57 50 -20 -41 1 1 36 29 -41 -41 -6 -13 -20 36 29 36 29 -41 1 1 36 29 1 57 50 57 50 -20 -20 36 29 36 29 -41 -104 -111 -55 -55
-27 -132 92 92 43 43 -27 -139 -139 -83 -83 92 92 43 43 -20 36 36 36 36 -34 -132 92 92 43 43 -34 -34 -83 -83 -125 36 36 36 36 -34 92 92 43 43 -20 36 36 36 36 -34 -125 36 36 36 36 -34 -76 -76 -41 -41
-12 -1 0 0 13 13 -12 -14 -14 -1 -1 0 0 13 13 -5 11 11 11 11 -36 -2 -1 -1 12 12 -5 -5 -22 -22 -7 9 9 9 9 -8 -1 -1 12 12 -6 10 10 10 10 -22 -7 9 9 9 9 -8 -11 -11 -10 -10
73 -137 -46 52 73 52 66 -53 10 10 10 -53 45 66 45 -74 -53 -74 10 -32 10 -18 73 31 -179 31 -137 -39 -18 -39 52 73 52 31 -11 31 66 24 -81 24 10 10 10 -32 -53 -32 45 66 45 24 -18 24 10 -32 10 -53
-78 -148 27 27 69 69 -148 27 27 69 69 -43 -43 -1 -1 -99 69 69 69 69 -99 -78 -29 -29 -197 -197 27 27 69 69 -50 118 118 118 118 -50 27 27 69 69 -50 118 118 118 118 -50 -99 69 69 69 69 -99 -148 -148 -190 -190
-40 -131 37 37 79 79 -47 -89 -89 -47 -47 30 30 72 72 -33 30 30 30 30 -33 -229 44 44 86 86 -47 -47 -5 -5 -5 58 58 58 58 -215 37 37 79 79 -26 37 37 37 37 -26 -12 51 51 51 51 -117 -117 -117 -54 -54
-2 -13 4 4 11 11 -2 -3 -3 -26 -26 4 4 11 11 -12 10 10 10 10 -13 -13 4 4 11 11 -10 -10 -18 -18 -23 14 14 14 14 -9 4 4 11 11 -12 10 10 10 10 -13 -23 14 14 14 14 -9 -2 -2 -25 -25
61 -198 33 33 61 -44 61 61 61 -16 -121 33 33 61 -44 12 61 -44 61 -44 -121 5 26 26 -51 54 -23 -23 5 -100 -23 26 26 26 26 54 26 26 -51 54 -135 -86 54 -86 54 -23 -23 26 26 26 26 54 -135 5 54 54
87 -53 17 17 87 -4 87 31 31 -109 -95 17 17 87 -4 -60 31 -60 31 -60 -95 -193 87 87 -53 87 -53 -53 -193 -53 -109 87 17 87 17 87 87 87 -53 87 10 -109 31 -109 31 -109 -109 87 17 87 17 87 10 -60 31 31
-44 -107 26 26 61 54 -44 -37 -37 -212 -114 26 26 61 54 12 68 61 68 61 -9 -107 26 26 61 54 -37 -37 -2 -9 -30 26 19 26 19 -51 26 26 61 54 12 68 61 68 61 -9 -30 26 19 26 19 -51 -128 -135 -79 -79
-47 -75 -82 -82 -47 -75 -26 107 107 -19 -26 79 79 -26 -75 -138 107 79 107 79 -26 -26 107 107 -19 -26 79 79 -26 -75 -138 107 79 107 79 -26 107 107 -19 -47 -110 -236 107 -236 107 -19 -138 107 -82 107 -82 -47 -110 -138 107 107
-58 5 26 26 47 40 -58 -58 -58 -37 -44 26 26 47 40 -100 47 40 47 40 -44 12 33 33 54 47 -9 -9 -198 -100 -9 33 26 33 26 -58 33 33 54 47 -198 54 47 54 47 -37 -9 33 26 33 26 -58 12 5 -58 -58
19 -51 19 -107 68 68 12 -44 -44 26 26 12 -114 61 61 -44 26 26 5 5 -30 -51 -2 19 68 68 -51 -51 -37 -37 19 68 68 68 68 -233 -9 12 61 61 -44 -100 -100 26 26 -30 12 61 61 61 61 -135 26 26 -30 -30
-11 -1 2 2 9 7 -11 -11 -11 -4 -6 2 2 9 7 -1 9 7 9 7 -16 -1 2 2 9 7 -3 -3 -26 -13 -3 7 5 7 5 -3 2 2 9 7 -1 9 7 9 7 -16 -3 7 5 7 5 -3 -26 -13 -3 -3
65 -47 65 65 65 -47 58 65 65 -40 -152 58 58 58 -54 -166 65 -47 65 -47 -152 -40 72 72 -243 65 -145 -145 -40 -47 -54 72 65 72 65 65 65 65 -145 58 -54 -33 65 -33 65 -40 -61 65 58 65 58 58 -54 -166 65 65
-59 -17 53 53 46 39 -59 -10 -10 -227 -129 53 53 46 39 -213 95 88 95 88 -24 -24 46 46 39 32 -122 -122 -24 -31 -52 46 39 46 39 -73 46 46 39 32 -115 88 81 88 81 -31 -52 46 39 46 39 -73 -10 -17 -129 -129
-29 -57 -8 -8 -29 -57 6 55 55 -71 6 27 27 6 -43 -50 55 27 55 27 6 6 55 55 -71 6 27 27 6 -43 -50 55 27 55 27 6 69 69 -57 -1 -148 -43 69 -43 69 -57 -36 69 -85 69 -85 -1 -148 -36 69 69
-62 -181 127 127 8 8 -62 -174 -174 -83 -83 127 127 8 8 -111 106 106 106 106 -34 -181 127 127 8 8 8 8 -111 -111 -230 92 92 92 92 -48 127 127 8 8 -111 106 106 106 106 -34 -230 92 92 92 92 -48 -146 -146 -160 -160
-57 -1 27 27 48 48 -57 -85 -85 -29 -29 27 27 48 48 -127 55 55 55 55 -50 -1 27 27 48 48 -22 -22 -106 -106 -15 27 27 27 27 -78 27 27 48 48 -127 55 55 55 55 -50 -15 27 27 27 27 -78 13 13 -71 -71
-27 -6 15 15 15 15 -27 -13 -13 -48 -48 15 15 15 15 -48 29 29 29 29 -6 -6 15 15 15 15 -6 -6 -41 -41 -27 15 15 15 15 -20 15 15 15 15 -48 29 29 29 29 -6 -27 15 15 15 15 -20 -13 -13 -41 -41
11 -13 11 -26 10 10 11 -13 -2 4 4 11 -26 10 10 -2 4 4 -3 -3 -12 -24 -3 11 14 14 -24 -13 -10 -10 11 14 14 10 10 -17 -3 11 14 14 -13 -25 -25 4 4 -8 11 14 14 10 10 -17 4 4 -8 -12
5 -2 7 7 5 -7 5 11 11 -11 -23 7 7 5 -7 -17 11 -1 11 -1 -23 -4 5 5 -12 6 -17 -17 -4 -1 -8 5 8 5 8 6 5 5 -12 6 -4 -6 12 -6 12 -10 -8 5 8 5 8 6 -4 -31 12 12
-13 -13 29 29 29 29 -13 -132 -132 8 8 29 29 29 29 -90 50 50 50 50 -55 -13 29 29 29 29 8 8 -132 -132 -55 50 50 50 50 -90 29 29 29 29 -90 50 50 50 50 -55 -55 50 50 50 50 -90 -34 -34 -34 -34
-38 -115 102 102 -17 -17 -38 -136 -136 -45 -45 102 102 -17 -17 -122 95 95 95 95 -45 -115 102 102 -17 -17 4 4 -115 -115 -220 102 102 102 102 -38 102 102 -17 -17 -122 95 95 95 95 -45 -220 102 102 102 102 -38 -122 -122 -136 -136
61 -51 61 -205 40 40 54 -65 5 40 40 54 -107 33 33 5 40 40 -16 -16 -86 -121 -30 61 75 75 -121 -51 -37 -37 61 75 75 40 40 -51 -37 54 68 68 -65 -156 -156 40 40 -51 54 68 68 33 33 -58 40 40 -51 -86
-87 -45 60 60 32 25 -87 -3 -3 -241 -143 60 60 32 25 -171 116 109 116 109 -24 -45 60 60 32 25 -108 -108 -31 -38 -108 74 67 74 67 -66 60 60 32 25 -171 116 109 116 109 -24 -108 74 67 74 67 -66 -52 -59 -192 -192
-62 1 8 8 71 71 -62 -76 -76 -13 -13 8 8 71 71 -27 57 57 57 57 -216 -6 1 1 64 64 -41 -41 -83 -83 -55 29 29 29 29 -34 1 1 64 64 -34 50 50 50 50 -118 -55 29 29 29 29 -34 -6 -6 -48 -48
-60 -4 52 52 45 45 -60 -25 -25 -172 -172 52 52 45 45 -123 80 80 80 80 -67 -4 52 52 45 45 -123 -123 -25 -25 -67 31 31 31 31 -81 52 52 45 45 -123 80 80 80 80 -67 -67 31 31 31 31 -81 -39 -39 -46 -46
-30 -37 12 12 40 33 -30 -2 -2 -184 -86 12 12 40 33 -65 68 61 68 61 -16 -37 12 12 40 33 -16 -16 -93 -100 -72 61 54 61 54 -23 12 12 40 33 -65 68 61 68 61 -16 -72 61 54 61 54 -23 -51 -58 -135 -135
-20 -7 6 6 12 11 -20 -10 -10 -4 -5 6 6 12 11 -2 7 6 7 6 -18 -7 6 6 12 11 -11 -11 -20 -21 -1 8 7 8 7 -2 6 6 12 11 -2 7 6 7 6 -18 -1 8 7 8 7 -2 -30 -16 -7 -7
-47 -152 65 65 65 65 -54 -152 -152 -47 -47 58 58 58 58 -61 65 65 65 65 -40 -152 65 65 65 65 -40 -40 -40 -40 -54 72 72 72 72 -243 58 58 58 58 -61 65 65 65 65 -40 -61 65 65 65 65 -145 -159 -159 -33 -33
113 -97 36 36 113 15 113 36 36 -97 -195 36 36 113 15 -62 36 -62 36 -62 -195 -160 113 113 -160 113 -97 -97 -160 -97 -195 113 36 113 36 113 113 113 -160 113 15 -97 36 -97 36 -97 -195 113 36 113 36 113 15 -62 36 36
-10 -2 6 6 8 7 -10 -5 -5 -33 -19 6 6 8 7 -19 13 12 13 12 -1 -2 6 6 8 7 -4 -4 -17 -18 -11 6 5 6 5 -8 6 6 8 7 -19 13 12 13 12 -1 -11 6 5 6 5 -8 -4 -5 -18 -18
33 -30 33 -191 68 68 26 -37 -30 19 19 26 -93 61 61 -30 19 19 5 5 -51 -37 5 33 61 61 -37 -30 -142 -142 33 61 61 68 68 -44 -2 26 54 54 -37 -114 -114 19 19 -58 26 54 54 61 61 -51 19 19 -58 -51
-143 -31 39 39 88 74 -143 -73 -73 -24 -38 39 39 88 74 -17 53 39 53 39 -122 -31 39 39 88 74 -59 -59 -220 -129 -10 60 46 60 46 -10 39 39 88 74 -17 53 39 53 39 -122 -10 60 46 60 46 -10 -206 -115 -45 -45
7 -1 7 7 6 -6 7 12 12 -9 -36 7 7 6 -6 -18 11 -1 11 -1 -22 -3 5 5 -11 7 -18 -18 -4 -1 -10 4 7 4 7 6 5 5 -11 7 -5 -6 12 -6 12 -9 -10 4 7 4 7 6 -6 -18 11 11
-23 -58 40 40 82 75 -23 -51 -51 -219 -121 40 40 82 75 -114 54 47 54 47 -16 -58 40 40 82 75 -100 -100 -58 -65 -23 40 33 40 33 -135 40 40 82 75 -114 54 47 54 47 -16 -23 40 33 40 33 -135 -9 -16 -58 -58
-58 -44 61 61 68 68 -58 -163 -163 -51 -51 61 61 68 68 -44 68 68 68 68 -156 -44 61 61 68 68 -51 -51 -149 -149 -156 61 61 61 61 -58 61 61 68 68 -44 68 68 68 68 -156 -156 61 61 61 61 -58 -44 -44 -58 -58
-24 -87 53 53 11 11 -24 -10 -10 -52 -52 53 53 11 11 -59 25 25 25 25 -38 -87 53 53 11 11 -31 -31 -73 -73 -122 67 67 67 67 4 53 53 11 11 -59 25 25 25 25 -38 -122 67 67 67 67 4 -45 -45 -87 -87
-55 -195 57 57 29 29 -97 50 50 22 22 15 15 -13 -13 -69 29 29 29 29 -20 -55 -34 -34 -62 -62 57 57 29 29 -48 50 50 50 50 1 50 50 22 22 -55 43 43 43 43 -6 -69 29 29 29 29 -20 -76 -76 -104 -104
8 -11 2 2 8 -1 8 6 6 -3 -27 2 2 8 -1 -3 6 -3 6 -3 -12 -5 8 8 -16 8 -11 -11 -5 -11 -1 8 2 8 2 8 8 8 -16 8 -12 -3 6 -3 6 -3 -1 8 2 8 2 8 -27 -3 6 6
-14 -20 5 5 5 5 -20 5 5 5 5 -1 -1 -1 -1 -9 9 9 9 9 -9 -14 -7 -7 -7 -7 5 5 5 5 -6 12 12 12 12 -6 5 5 5 5 -6 12 12 12 12 -6 -9 9 9 9 9 -9 -22 -22 -22 -22
31 -25 31 -179 52 52 31 -39 -18 3 3 31 -74 52 52 -18 3 3 3 3 3 -46 -11 31 31 31 -46 -25 -25 -25 31 31 31 52 52 -74 -11 31 31 31 -39 -39 -39 3 3 -18 31 31 31 52 52 -179 3 3 -18 3
82 -142 -51 33 82 33 75 -44 40 -37 40 -58 26 75 26 -93 -44 -93 40 -30 40 -9 82 61 -226 61 -142 -58 -9 -58 33 82 33 61 -9 61 75 54 -128 54 40 -37 40 -58 -107 -58 26 75 26 54 -16 54 40 -30 40 -107
-21 -3 6 6 13 12 -21 -12 -12 -5 -6 6 6 13 12 -3 7 6 7 6 -17 -3 6 6 13 12 -9 -9 -32 -18 -3 7 6 7 6 -2 6 6 13 12 -3 7 6 7 6 -17 -3 7 6 7 6 -2 -17 -18 -8 -8
-73 -17 74 74 32 25 -73 -3 -3 -255 -157 74 74 32 25 -171 102 95 102 95 -52 -17 74 74 32 25 -185 -185 -17 -24 -94 74 67 74 67 -80 74 74 32 25 -171 102 95 102 95 -52 -94 74 67 74 67 -80 -66 -73 -115 -115
7 -14 7 -25 12 11 7 -5 -4 3 2 7 -25 12 11 -4 3 2 1 0 -8 -15 3 7 11 10 -15 -14 -10 -11 7 11 10 12 11 -15 3 7 11 10 -5 -31 -17 3 2 -9 7 11 10 12 11 -15 3 2 -9 -8
2 -9 2 -17 8 7 3 -4 -5 5 4 3 -16 9 8 -5 5 4 1 0 -5 -8 0 2 9 8 -8 -9 -2 -3 2 9 8 8 7 -16 1 3 10 9 -4 -27 -13 5 4 -4 3 10 9 9 8 -30 5 4 -4 -5
64 -55 15 15 64 -6 64 29 29 -48 -97 15 15 64 -6 -41 29 -41 29 -41 -97 -41 64 64 -153 64 -55 -55 -41 -55 -111 64 15 64 15 64 64 64 -153 64 8 -48 29 -48 29 -48 -111 64 15 64 15 64 8 -41 29 29
-6 -21 16 16 4 4 -6 -29 -29 -11 -11 16 16 4 4 -7 11 11 11 11 -4 -21 16 16 4 4 -2 -2 -14 -14 -25 8 8 8 8 -7 16 16 4 4 -7 11 11 11 11 -4 -25 8 8 8 8 -7 -15 -15 -15 -15
-5 -16 2 2 13 12 -5 -5 -5 -39 -25 2 2 13 12 -1 13 12 13 12 -7 -16 2 2 13 12 -9 -9 2 1 -9 5 4 5 4 -15 2 2 13 12 -1 13 12 13 12 -7 -9 5 4 5 4 -15 -13 -14 -15 -15
57 -13 57 -132 64 64 57 -104 -62 29 29 57 -132 64 64 -62 29 29 -55 -55 15 -55 -6 57 22 22 -55 -13 -83 -83 57 22 22 64 64 -132 -6 57 22 22 -104 -34 -34 29 29 -27 57 22 22 64 64 -132 29 29 -27 15
47 -16 47 -128 61 61 54 -114 -58 26 26 54 -121 68 68 -58 26 26 -44 -44 19 -51 -9 47 26 26 -51 -16 -72 -72 47 26 26 61 61 -121 -2 54 33 33 -114 -30 -30 26 26 -16 54 33 33 68 68 -219 26 26 -16 19
-143 -31 39 39 81 81 -143 -73 -73 -31 -31 39 39 81 81 -17 46 46 46 46 -122 -31 39 39 81 81 -59 -59 -227 -122 -10 53 53 53 53 -10 39 39 81 81 -17 46 46 46 46 -122 -10 53 53 53 53 -10 -108 -213 -45 -45
38 -25 38 -172 59 59 24 -39 -18 3 3 24 -81 45 45 -18 3 3 3 3 3 -46 -4 38 38 38 -46 -25 -25 -25 38 38 38 59 59 -172 -18 24 24 24 -39 -39 -39 3 3 -18 24 24 24 45 45 -81 3 3 -18 3
-11 -46 -11 -11 66 59 -11 3 3 -235 -137 -11 -11 66 59 -18 80 73 80 73 -60 -46 -11 -11 66 59 -67 -67 10 3 -53 45 38 45 38 -95 -11 -11 66 59 -18 80 73 80 73 -60 -53 45 38 45 38 -95 -67 -74 -81 -81
-6 1 4 4 8 7 -6 -6 -6 -17 -18 4 4 8 7 -14 8 7 8 7 -4 2 5 5 9 8 -3 -3 -29 -15 -3 4 3 4 3 -8 5 5 9 8 -28 9 8 9 8 -3 -3 4 3 4 3 -8 1 0 -8 -8
2 -8 2 2 13 12 2 -3 -3 -37 -23 2 2 13 12 -6 8 7 8 7 -12 -8 2 2 13 12 -11 -11 -15 -16 -19 10 9 10 9 -10 2 2 13 12 -6 8 7 8 7 -12 -19 10 9 10 9 -10 2 1 -15 -15
-81 3 17 17 66 59 -81 -88 -88 -39 -46 17 17 66 59 -11 59 52 59 52 -109 3 17 17 66 59 -25 -25 -186 -88 -32 38 31 38 31 -25 17 17 66 59 -11 59 52 59 52 -109 -32 38 31 38 31 -25 -95 -102 -32 -32
-73 -143 102 102 -3 -3 -73 -164 -164 -59 -59 102 102 -3 -3 -115 116 116 116 116 -10 -143 102 102 -3 -3 32 32 -73 -73 -164 67 67 67 67 -59 102 102 -3 -3 -115 116 116 116 116 -10 -164 67 67 67 67 -59 -150 -150 -150 -150
-54 -159 65 65 58 51 -54 -145 -145 -47 -54 65 65 58 51 -47 72 65 72 65 -47 -159 65 65 58 51 -40 -40 -47 -54 -47 72 65 72 65 -152 65 65 58 51 -47 72 65 72 65 -47 -47 72 65 72 65 -152 -250 -152 -33 -33
-44 -44 12 12 40 40 -44 -9 -9 -121 -121 12 12 40 40 -79 75 75 75 75 -37 -44 12 12 40 40 -9 -9 -121 -121 -79 75 75 75 75 -37 12 12 40 40 -79 75 75 75 75 -37 -79 75 75 75 75 -37 -86 -86 -142 -142
-65 -9 12 12 68 68 -65 -65 -65 -44 -44 12 12 68 68 -9 68 68 68 68 -226 -16 5 5 61 61 -44 -44 -93 -93 -44 33 33 33 33 -16 5 5 61 61 -16 61 61 61 61 -128 -44 33 33 33 33 -16 -93 -93 -16 -16
-16 -16 26 26 12 12 -16 -44 -44 -23 -23 26 26 12 12 -9 19 19 19 19 -37 -16 26 26 12 12 -16 -16 -30 -30 -51 12 12 12 12 -9 26 26 12 12 -9 19 19 19 19 -37 -51 12 12 12 12 -9 -23 -23 -2 -2
53 -38 46 -108 46 46 60 -66 -10 39 39 53 -206 53 53 -17 32 32 -17 -17 -73 -213 -24 53 81 81 -115 -38 -10 -10 46 74 74 46 46 -136 -17 60 88 88 -66 -143 -143 39 39 -38 53 81 81 53 53 -129 32 32 -45 -73
-10 -2 7 7 7 6 -10 -4 -4 -34 -20 7 7 7 6 -17 13 12 13 12 -3 -2 7 7 7 6 -18 -18 -3 -4 -9 6 5 6 5 -10 7 7 7 6 -17 13 12 13 12 -3 -9 6 5 6 5 -10 -3 -4 -19 -19
54 -65 54 -121 33 26 54 -58 -2 47 40 54 -121 33 26 -2 47 40 -23 -30 -86 -121 -23 54 82 75 -121 -65 -37 -44 54 82 75 33 26 -51 -23 54 82 75 -58 -240 -142 47 40 -37 54 82 75 33 26 -51 47 40 -37 -86
26 -44 26 -107 61 54 26 -30 -37 26 19 26 -107 61 54 -37 26 19 -2 -9 -51 -37 12 26 68 61 -37 -44 -142 -149 26 68 61 61 54 -44 12 26 68 61 -30 -198 -100 26 19 -44 26 68 61 61 54 -44 26 19 -44 -51
10 -67 87 87 17 17 10 -172 -172 -32 -32 87 87 17 17 -95 45 45 45 45 -46 -67 87 87 17 17 -116 -116 -81 -81 -67 73 73 73 73 -123 87 87 17 17 -95 45 45 45 45 -46 -67 73 73 73 73 -123 -109 -109 10 10
46 -10 53 46 39 -59 46 88 81 -31 -234 53 46 39 -59 -122 81 -17 74 -24 -136 -10 53 46 -66 46 -213 -115 -17 -10 -52 46 53 39 46 39 53 46 -66 46 -17 -129 88 -136 81 -31 -52 46 53 39 46 39 -24 -122 81 74
78 1 -13 -13 78 -20 78 43 43 -76 -69 -13 -13 78 -20 -69 43 -55 43 -55 -69 -167 64 64 -90 78 -13 -13 -167 1 -48 64 -13 64 -13 78 64 64 -90 78 8 -90 43 -90 43 -76 -48 64 -13 64 -13 78 8 -69 43 43
52 -18 52 -137 59 59 59 -102 -60 31 31 59 -130 66 66 -60 31 31 -53 -53 17 -60 -11 52 17 17 -60 -18 -53 -53 52 17 17 59 59 -102 -4 59 24 24 -102 -32 -32 31 31 -25 59 24 24 66 66 -200 31 31 -25 17
-11 -74 -11 -11 -11 -74 10 73 73 -53 10 10 10 10 -74 -53 73 10 73 10 10 10 73 73 -53 10 10 10 10 -74 -53 73 10 73 10 10 73 73 -53 -11 -130 -130 73 -130 73 -53 -53 73 -11 73 -11 -11 -130 -53 73 73
54 -205 47 47 54 -51 54 75 75 -23 -128 47 47 54 -51 -58 75 -30 75 -30 -128 -2 40 40 -58 47 -9 -9 -2 -107 -93 40 40 40 40 47 40 40 -58 47 -65 -142 68 -142 68 -30 -93 40 40 40 40 47 -65 -65 68 68
23 2 23 -131 30 30 16 -19 -12 9 9 16 -33 23 23 -12 9 9 -5 -5 -5 -5 -40 23 23 23 -5 2 -33 -33 23 23 23 30 30 -61 -47 16 16 16 -19 -19 -19 9 9 -12 16 16 16 23 23 -68 9 9 -12 -5
-51 -51 68 68 68 68 -51 -163 -163 -58 -58 68 68 68 68 -44 61 61 61 61 -149 -51 68 68 68 68 -58 -58 -163 -163 -149 61 61 61 61 -44 68 68 68 68 -44 61 61 61 61 -149 -149 61 61 61 61 -44 -51 -51 -51 -51
46 -73 39 39 53 -24 39 46 46 -45 -122 32 32 46 -31 -66 53 -24 53 -24 -115 -24 88 88 -213 46 -136 -136 -17 -73 -24 95 39 95 39 53 81 81 -115 39 -122 -3 46 -3 46 -45 -31 88 32 88 32 46 -220 -66 53 53
-60 -102 24 24 45 45 -60 -60 -60 -39 -39 24 24 45 45 3 45 45 45 45 -39 -200 31 31 52 52 -11 -11 10 10 -11 31 31 31 31 -53 31 31 52 52 10 52 52 52 52 -32 -11 31 31 31 31 -53 -130 -130 -88 -88
-74 -116 24 24 45 38 -74 -60 -60 -39 -46 24 24 45 38 17 59 52 59 52 -32 -116 24 24 45 38 -18 -18 3 -4 -4 38 31 38 31 -53 24 24 45 38 17 59 52 59 52 -32 -4 38 31 38 31 -53 -214 -116 -74 -74
-3 -3 15 15 -4 -4 -3 -18 -18 -7 -7 15 15 -4 -4 -18 11 11 11 11 -11 -3 15 15 -4 -4 -18 -18 -7 -7 -18 11 11 11 11 -11 15 15 -4 -4 -18 11 11 11 11 -11 -18 11 11 11 11 -11 -22 -22 4 4
-4 -32 -158 -158 -4 -32 3 87 87 -95 3 59 59 3 -46 -67 87 59 87 59 3 3 87 87 -95 3 59 59 3 -46 -67 87 59 87 59 3 73 73 -109 -32 -158 -25 73 -25 73 -109 -81 73 -81 73 -81 -32 -158 -81 73 73
30 -5 58 51 30 -54 30 72 65 -61 -145 58 51 30 -54 -117 72 -12 65 -19 -145 -19 44 37 -89 37 -201 -103 -19 2 -40 44 65 37 58 37 44 37 -89 37 -26 -47 79 -54 72 -54 -40 44 65 37 58 37 -26 -215 79 72
-72 -37 40 40 40 40 -72 -121 -121 -16 -16 40 40 40 40 -30 96 96 96 96 -219 -44 33 33 33 33 -37 -37 -37 -37 -86 40 40 40 40 -65 33 33 33 33 -37 89 89 89 89 -121 -86 40 40 40 40 -65 -135 -135 -9 -9
-94 -101 74 74 67 60 -94 -45 -45 -262 -164 74 74 67 60 -192 116 109 116 109 -3 -101 74 74 67 60 -38 -38 -45 -52 -73 25 18 25 18 -94 74 74 67 60 -192 116 109 116 109 -3 -73 25 18 25 18 -94 -31 -38 -150 -150
-75 -40 37 37 44 37 -75 -124 -124 -12 -19 37 37 44 37 -12 100 93 100 93 -215 -47 30 30 37 30 -40 -40 -33 -40 -68 44 37 44 37 -61 30 30 37 30 -19 93 86 93 86 -117 -68 44 37 44 37 -61 -215 -117 -5 -5
-50 -155 62 62 69 62 -57 -155 -155 -43 -50 55 55 62 55 -43 69 62 69 62 -36 -155 62 62 69 62 -43 -43 -36 -43 -36 76 69 76 69 -239 55 55 62 55 -43 69 62 69 62 -36 -43 69 62 69 62 -141 -239 -141 -29 -29
