36 -20 -34 -132 43 43 29 15 22 -13 -13 -41 -34 36 36 -48 22 22 29 29 -27 -76 50 57 -13 -13 -6 1 -69 -69 -13 57 57 64 64 -27 43 50 -20 -20 -69 1 1 8 8 -83 -20 50 50 57 57 -34 -62 -62 -13 -6
29 -132 15 15 64 50 29 -34 -34 15 1 15 15 64 50 -69 1 -13 1 -13 -69 -90 57 57 -104 -13 -104 -104 -55 -69 22 92 78 92 78 22 57 57 -104 -13 -27 43 29 43 29 -27 22 92 78 92 78 22 -132 -146 -76 -76
-10 18 -17 -17 18 18 18 -17 -17 18 18 11 11 11 11 -129 11 11 11 11 11 -10 -10 -10 -10 -10 18 18 -17 -17 -17 18 18 18 18 -17 18 18 -17 -17 -17 18 18 18 18 -17 11 11 11 11 11 -129 11 11 11 11
47 12 -16 -16 47 26 47 -2 -2 -44 40 -16 -16 47 26 -170 -2 -23 -2 -23 40 -65 47 47 -30 -51 12 12 -65 -86 -16 47 26 47 26 -51 47 47 -30 -51 -2 -44 40 -44 40 -37 -16 47 26 47 26 -51 -2 -23 40 40
-9 -65 -30 -79 -2 -79 -23 12 68 -65 68 -44 12 -16 12 47 19 47 75 -23 75 -23 12 68 -65 68 -44 12 -16 12 47 19 47 75 -23 75 -2 54 -79 54 -16 -44 -16 12 -86 12 33 5 33 61 -37 61 -9 -107 -9 -184
-2 33 82 75 -37 -16 -51 -212 -114 -16 5 33 26 19 40 -30 68 89 61 82 -135 26 75 68 -44 -23 5 -2 -9 -93 -58 40 -44 33 -51 -58 26 19 12 33 -37 61 82 54 75 -37 -107 -9 12 -16 5 -2 -72 -51 47 40
13 -43 -78 -176 27 -8 -8 62 69 -148 27 6 13 6 -29 -22 76 41 83 48 41 -106 69 76 -36 34 13 20 -92 -22 -15 83 48 90 55 48 48 55 -57 13 -85 13 -22 20 -15 -22 -36 62 27 69 34 27 -71 -106 -113 -106
9 -26 37 37 9 -40 23 86 86 -68 9 -159 -159 23 -26 -96 86 37 86 37 9 9 72 72 -82 -110 37 37 9 -40 -110 72 23 72 23 -110 86 86 -68 9 -61 -110 72 -110 72 -82 -96 86 37 86 37 9 -61 -110 72 72
5 -14 6 -32 20 20 5 -5 -13 9 9 6 -32 20 20 -12 -5 -5 2 2 -6 -20 0 7 -1 -1 -19 -12 -5 -5 8 15 15 22 22 -31 0 7 -1 -1 -3 4 4 11 11 -27 8 15 15 22 22 -31 -18 -18 -11 -4
-15 55 -1 -1 55 -43 69 -92 -92 69 -29 83 83 -71 -64 -78 83 -15 83 -15 -64 -141 13 13 -141 -29 83 83 -71 41 -78 83 -15 83 -15 41 97 97 -57 55 -64 97 -1 97 -1 55 -29 -183 69 -183 69 -85 -29 -92 69 69
-17 -10 4 -73 88 88 -17 -3 -185 81 81 4 -73 88 88 -59 -3 -3 25 25 -129 -136 -17 11 -38 -38 -10 18 -136 -136 32 88 88 116 116 -38 -17 11 -38 -38 25 81 81 109 109 -45 32 88 88 116 116 -38 -185 -185 -129 -101
-2 0 -2 -2 2 2 1 -1 -1 3 3 1 1 0 0 -1 3 3 3 3 -16 0 -2 -2 2 2 0 0 -1 -1 -2 2 2 2 2 -2 1 1 0 0 -16 3 3 3 3 -1 1 0 0 0 0 -4 3 3 -1 -1
11 -15 0 -17 11 0 11 6 9 -28 6 0 -17 11 0 -2 6 -5 9 -2 6 1 11 14 -8 -4 -10 -12 1 -10 3 11 0 14 3 -4 11 14 -8 -4 -21 -13 6 -10 9 -13 3 11 0 14 3 -4 -21 -2 6 9
47 -58 -58 -58 47 5 47 47 47 -58 5 -58 -58 47 5 -58 47 5 47 5 5 -58 82 82 -58 5 -23 -23 -58 -100 -23 82 40 82 40 5 82 82 -58 5 -128 -23 40 -23 40 -205 -23 82 40 82 40 5 -128 -65 40 40
57 -62 -55 -160 57 43 -118 99 99 1 -13 -20 -20 -118 -132 -13 99 85 99 85 -13 57 64 64 -34 -48 -160 -55 57 43 -48 64 50 64 50 -48 99 99 1 -13 -104 -97 -6 -97 -6 -104 -13 99 85 99 85 -13 -104 -118 -6 -6
58 -89 23 -166 93 86 58 -40 -19 30 23 23 -166 93 86 -54 -5 -12 16 9 -47 -54 58 79 -82 -89 -194 -68 -19 -26 44 93 86 114 107 -54 58 79 -82 -89 -19 30 23 51 44 -117 44 93 86 114 107 -54 -194 -96 -47 -26
-109 -4 -151 -151 3 3 31 -11 -11 38 38 94 94 -67 -67 -53 101 101 101 101 -81 31 -11 -11 38 38 94 94 -67 -67 -53 101 101 101 101 -81 24 24 -32 -32 -123 31 31 31 31 -46 -123 31 31 31 31 -151 -116 -116 17 17
-2 -58 -44 -51 40 40 5 19 12 -2 -2 -142 -44 47 47 -30 61 61 54 54 -65 -86 33 26 12 12 -23 -30 -44 -44 -16 75 75 68 68 -51 40 33 19 19 -58 33 33 26 26 -198 -9 82 82 75 75 -44 -121 -121 -30 -37
5 -9 7 7 3 0 4 -10 -10 1 -2 6 6 2 -1 -11 3 0 3 0 -4 -6 10 10 -24 3 -4 -4 -8 -11 -6 8 5 8 5 1 9 9 -10 2 -8 6 3 6 3 -1 -7 7 4 7 4 0 -10 -13 1 1
54 -9 -23 -30 40 33 75 61 54 -86 12 -212 -114 61 54 -128 47 40 40 33 -2 -93 103 96 -44 -156 40 33 -107 -114 -86 89 82 82 75 -65 124 117 -23 -135 -107 -37 61 -44 54 -86 -65 110 103 103 96 -44 -121 -128 47 40
-1 27 48 48 13 -50 -8 48 48 -22 -85 76 76 -99 -57 -113 62 -1 62 -1 -71 -22 -1 -1 -36 6 -78 -78 -8 34 -57 13 55 13 55 20 27 27 -43 -1 -57 13 55 13 55 -15 -29 41 83 41 83 -92 -43 -211 69 69
13 -24 7 -2 14 12 13 -16 -10 6 4 7 -2 14 12 -16 0 -2 -9 -11 -10 -8 8 14 -15 -2 -14 -38 -7 -9 8 9 7 15 13 -1 8 14 -15 -2 -15 1 -1 7 5 -9 8 9 7 15 13 -1 1 -1 -15 -9
-74 -137 -67 -67 -60 -60 -116 59 59 101 101 -4 -4 38 38 -39 108 108 108 108 -200 -116 59 59 101 101 -4 -4 38 38 -39 108 108 108 108 -200 17 17 59 59 -123 -81 -81 -81 -81 -39 -81 66 66 66 66 -102 -74 -74 -32 -32
65 51 -47 -89 79 51 58 -145 23 -19 58 -54 9 72 44 -89 -131 -54 37 9 72 -47 65 23 -19 -47 51 9 -68 -96 -89 79 51 37 9 -68 58 16 -26 -54 23 -19 58 -61 16 -26 9 72 44 30 2 -180 37 9 72 30
117 -58 -65 -86 159 138 117 -100 -16 -86 -2 -65 -86 159 138 -198 -58 -79 26 5 40 -191 117 96 26 5 -58 -79 -149 -170 -86 159 138 138 117 -268 117 96 26 5 -16 -86 -2 -107 -23 -93 -86 159 138 138 117 -268 26 5 40 19
-97 -48 -41 -41 -48 -69 22 29 29 22 1 78 78 -34 -55 -41 78 57 78 57 -55 22 29 29 22 1 78 78 -34 -55 -41 78 57 78 57 -55 43 43 -69 15 -76 43 -83 43 -83 15 -167 -48 71 -48 71 -41 -167 -48 71 71
-142 40 26 26 61 54 40 26 26 61 54 -107 -107 33 26 -121 19 12 19 12 -58 -79 -93 -93 -58 -65 89 89 -86 -93 -30 110 103 110 103 -72 89 89 -86 -93 -30 110 103 110 103 -72 -58 82 75 82 75 -100 -247 -149 -9 -9
47 5 54 -72 33 54 -86 68 -58 47 68 26 -100 5 26 -51 54 -51 -72 -51 54 19 -37 47 -163 -37 26 5 5 26 54 -51 -51 33 54 -51 40 -86 19 40 68 -37 -37 47 68 -37 26 26 -79 5 26 26 54 -51 -51 54
-3 -18 11 11 6 6 -3 -19 -19 -9 -9 11 11 6 6 -8 5 5 5 5 0 -18 11 11 6 6 -4 -4 -9 -9 -8 5 5 5 5 -15 11 11 6 6 -8 5 5 5 5 0 -8 5 5 5 5 -15 -14 -14 -1 -1
-37 -93 61 61 19 19 -37 -114 -114 -51 -51 61 61 19 19 -16 47 47 47 47 5 -93 61 61 19 19 5 5 -37 -37 -51 12 12 12 12 -30 61 61 19 19 -16 47 47 47 47 5 -51 12 12 12 12 -30 -100 -100 -37 -37
41 -141 -92 -92 20 34 41 90 90 -8 -99 -92 -92 20 34 -43 69 83 69 83 -15 -127 132 132 34 -57 -50 -50 -148 -134 -1 111 125 111 125 27 132 132 34 -57 -134 -127 -8 -127 -8 -106 -1 111 125 111 125 27 -155 -246 -29 -29
-27 29 -34 -34 43 43 -55 -13 -13 -181 -76 43 43 15 15 -20 57 57 57 57 -6 29 -34 -34 43 43 22 22 -41 -146 -41 36 36 36 36 -27 43 43 15 15 -20 57 57 57 57 -6 -69 8 8 8 8 -55 -90 -90 -13 -13
3 0 2 2 4 4 3 -15 -15 7 7 2 2 4 4 -16 6 6 6 6 -22 -11 6 6 -7 -7 3 3 -10 -10 -10 7 7 7 7 -6 6 6 -7 -7 -12 10 10 10 10 -3 -10 7 7 7 7 -6 -6 -6 -4 -4
-2 12 19 -58 47 47 12 19 -58 47 47 33 -149 61 61 -37 -37 -37 -9 -9 -9 -142 -30 -2 -2 -2 -16 12 12 12 19 19 19 47 47 -58 -16 12 12 12 19 19 19 47 47 -58 33 33 33 61 61 -149 -37 -37 -37 -9
129 -74 122 -39 24 73 31 -88 -144 129 73 24 -137 -74 -25 -151 122 66 -39 -95 73 94 -25 129 -228 -74 87 -74 -11 38 122 -130 -81 24 73 -179 -123 31 94 38 -88 -25 -81 129 73 -74 24 87 31 -74 -25 38 122 66 -81 73
108 -88 -144 -53 108 59 108 52 38 -221 45 -144 -53 108 59 -109 52 3 38 -11 45 -32 122 108 -46 -95 -74 -88 -32 -81 -39 122 73 108 59 -95 122 108 -46 -95 -53 -102 59 -116 45 -109 -39 122 73 108 59 -95 -53 -102 59 45
-3 5 8 -31 13 13 4 7 -17 12 12 0 -9 5 5 -6 -7 -7 -1 -1 -2 -12 -9 -3 -19 -19 -1 5 4 4 8 7 7 13 13 -3 -2 4 3 3 7 6 6 12 12 -4 0 -1 -1 5 5 -26 -7 -7 -8 -2
-87 -52 18 25 53 53 -59 11 18 46 46 -59 -157 -24 -24 18 46 46 53 53 -24 -87 -17 -10 18 18 18 25 53 53 -10 18 18 25 25 -157 11 18 46 46 -17 11 11 18 18 -59 18 46 46 53 53 -24 -87 -87 -59 -52
61 40 19 -170 61 54 54 33 -51 -30 68 12 -72 54 47 -93 33 -79 -51 -58 68 -65 19 61 -44 -51 -2 40 -65 -72 19 19 12 61 54 -51 12 54 -51 -58 33 -72 26 -30 68 -37 12 12 5 54 47 -58 33 -79 26 68
2 -26 -5 -5 23 23 -40 16 16 -26 -26 -12 -12 -19 -19 -26 37 37 37 37 -12 2 -12 -12 16 16 -5 -5 23 23 -54 9 9 9 9 -40 16 16 -26 -26 -33 30 30 30 30 -19 -26 37 37 37 37 -12 -12 -12 -61 -61
90 -43 -113 -22 90 34 90 20 6 -113 62 -113 -22 90 34 -92 20 -36 6 -50 62 -43 97 83 -36 -71 -36 -50 -43 -99 -15 97 41 83 27 -71 97 83 -36 -71 -22 -141 69 -155 55 -64 -15 97 41 83 27 -71 -22 -43 69 55
21 -33 21 1 -8 13 10 -11 -31 20 11 10 -10 -19 2 -31 20 11 0 -9 12 14 -7 18 -6 -15 14 -6 -15 6 18 -6 -15 -11 10 -14 -18 7 13 4 -14 -8 -17 17 8 -16 7 13 4 -7 -1 5 17 8 -16 9
2 -89 2 2 9 9 16 2 2 9 9 16 16 23 23 2 9 9 9 9 -89 9 -5 -5 2 2 9 9 16 16 -5 2 2 2 2 9 9 9 16 -89 -5 2 2 2 2 9 -26 -19 16 -19 16 23 -33 2 9 9
-4 -4 3 3 3 3 -4 -4 -4 -4 -4 3 3 3 3 -4 3 3 3 3 -4 -4 3 3 3 3 -4 -4 -4 -4 -4 3 3 3 3 -4 3 3 3 3 -4 3 3 3 3 -4 -4 3 3 3 3 -4 -4 -4 -4 -4
37 44 -96 -68 44 44 23 23 -54 23 23 30 -47 30 30 -82 30 30 -47 -47 30 -26 9 37 -26 -26 16 44 -19 -19 -96 16 16 44 44 -19 -5 23 -40 -40 23 -5 -5 23 23 -40 30 2 2 30 30 -138 30 30 2 30
-2 -114 89 89 -72 40 -2 61 61 -65 12 89 89 -72 40 -58 26 -107 26 -107 -23 -51 12 12 -9 -37 40 40 -226 -9 -107 82 54 82 54 33 12 12 -9 -37 -135 54 26 54 26 5 -107 82 54 82 54 33 -65 -93 -9 -9
12 7 -11 -25 12 -5 -6 6 7 -1 12 1 2 -6 7 -16 6 -11 7 -10 12 2 14 15 -23 -10 9 10 2 -15 -8 14 -3 15 -2 -10 -4 -3 -11 2 -6 1 14 2 15 -38 -11 -4 9 -3 10 2 -6 -8 14 15
87 -18 -25 -74 122 108 80 -137 24 -95 -4 -32 -81 115 101 -88 -102 -116 59 45 31 -109 94 45 31 17 -11 -60 -109 -123 -172 129 115 80 66 -193 87 38 24 10 31 -88 3 -32 -46 -60 -74 122 108 73 59 -200 66 52 38 -11
-115 -52 -115 -115 -31 -31 60 -3 -3 81 81 60 60 -66 -66 -3 81 81 81 81 -66 60 -3 -3 81 81 60 60 -66 -66 -3 81 81 81 81 -66 -73 -73 46 46 -136 -17 -17 -17 -17 -59 -73 46 46 46 46 -101 -17 -17 -59 -59
-1 -1 -5 -5 6 6 -27 -1 -1 10 10 -1 -1 10 10 -5 6 6 6 6 -28 -10 1 1 -3 -3 1 1 -3 -3 -3 8 8 8 8 -11 -10 -10 1 1 1 12 12 12 12 -7 1 12 12 12 12 -7 -22 -22 -11 -11
1 -5 -1 -1 1 -7 3 7 7 -9 1 1 1 3 -5 -10 7 -1 7 -1 1 -10 9 9 -7 3 3 3 -10 -3 -8 9 1 9 1 3 11 11 -5 5 -5 -21 9 -21 9 -7 -6 11 -12 11 -12 5 -5 -8 9 9
34 41 -85 -78 -29 -8 -36 48 55 -1 20 55 62 6 27 -64 -15 6 -8 13 -43 -15 69 76 20 -64 76 83 27 -162 -43 6 27 13 34 -22 -106 -204 -50 -29 -15 34 55 41 62 6 -8 41 62 48 69 13 -78 -57 -8 -1
54 -23 -23 -23 54 -23 33 33 33 -100 54 -44 -44 33 -23 -65 33 -23 33 -23 54 -16 89 89 -44 -121 12 12 -16 -93 -9 89 12 89 12 -121 68 68 -65 -16 -163 -65 89 -65 89 -44 -30 68 12 68 12 -16 -163 -9 89 89
40 -65 -44 -51 40 5 47 68 61 -163 12 -142 -44 47 12 -23 68 33 61 26 12 -142 89 82 -37 33 -16 -23 -142 -72 -2 89 54 82 47 33 96 89 -30 40 -100 -9 -44 -16 -51 -65 5 96 61 89 54 40 -100 -135 -44 -51
100 -145 2 -208 100 86 100 2 37 -5 -19 2 -208 100 86 -61 2 -12 37 23 -19 -26 86 121 -131 -40 -124 -124 -26 -40 23 86 72 121 107 -40 86 121 -131 -40 -82 -19 -33 16 2 -145 23 86 72 121 107 -40 -82 -96 -33 2
-12 -61 72 65 -47 23 -12 -229 -131 2 -33 72 65 -47 23 -47 86 51 79 44 37 -61 72 65 -47 23 23 16 -96 -26 -61 37 2 30 -5 -12 72 65 -47 23 -47 86 51 79 44 37 -61 37 2 30 -5 -12 -47 -82 -89 -96
75 -142 -93 -93 75 -2 75 124 124 -128 -100 -93 -93 75 -2 -44 124 47 124 47 -100 -23 131 131 -121 12 -86 -86 -23 -100 -37 131 54 131 54 12 131 131 -121 12 -240 -72 61 -72 61 -191 -37 131 54 131 54 12 -240 -107 61 61
48 -29 -1 -1 48 -15 27 90 90 -106 -169 13 13 27 -36 -64 90 27 90 27 -169 34 62 62 -99 48 -120 -120 34 -29 -92 62 -1 62 -1 48 76 76 -120 27 -106 -57 90 -57 90 -106 -78 76 13 76 13 27 -106 -64 90 90
96 -37 -51 -30 124 103 96 -23 -107 -58 26 -51 -30 124 103 -149 5 -16 -79 -100 54 -156 75 96 5 -16 -58 -37 -128 -149 -51 103 82 124 103 -198 75 96 5 -16 -23 -79 5 -58 26 -65 -51 103 82 124 103 -198 5 -16 33 54
-12 -89 72 65 -96 -5 -12 44 37 -19 -33 72 65 -96 -5 -194 65 51 58 44 -12 -82 -26 -33 16 2 2 -5 -61 -75 -54 100 86 93 79 23 -26 -33 16 2 -82 72 58 65 51 -5 -54 100 86 93 79 23 -61 -75 -236 -138
-10 -10 -24 -24 11 11 -10 -3 -3 11 11 -3 -3 11 11 -17 18 18 18 18 -31 -24 4 4 -3 -3 4 4 -3 -3 -10 25 25 25 25 -24 4 4 -24 -24 -10 25 25 25 25 -24 -10 25 25 25 25 -24 -52 -52 -17 -17
-9 12 12 12 -9 -2 -2 -2 -2 -23 -16 19 19 -2 5 -2 -2 5 -2 5 -16 19 19 19 -2 5 -30 -30 19 -9 -51 19 -9 19 -9 5 26 26 -100 12 5 5 12 5 12 -9 -44 26 -2 26 -2 12 5 -23 12 12
-142 -79 -23 -23 19 19 -44 12 12 54 54 -30 -30 12 12 5 68 68 68 68 -100 -44 12 12 54 54 -30 -30 12 12 5 68 68 68 68 -100 5 5 47 47 -65 -2 -2 -2 -2 -65 -2 61 61 61 61 -107 -114 -114 -51 -51
101 -39 -4 -172 101 38 115 45 -18 -165 87 10 -158 115 52 -123 45 -18 -18 -81 87 3 38 101 -67 -25 -102 -39 3 -60 -4 38 -25 101 38 -25 52 115 -53 -116 45 -123 24 -165 87 -81 10 52 -11 115 52 -116 45 -18 24 87
47 -58 -51 -51 40 19 40 47 47 -72 12 -58 -58 33 12 -72 40 19 40 19 5 -23 89 89 -30 -156 -16 -16 -30 -51 -30 82 61 82 61 -58 82 82 -37 -58 -142 -30 54 -30 54 -65 -37 75 54 75 54 -65 -149 -65 47 47
47 -51 -44 -44 47 5 47 54 54 -65 -2 -44 -44 47 5 -142 54 12 54 12 -2 -100 117 117 -2 -44 19 19 -100 -247 -79 117 75 117 75 -44 117 117 -2 -44 -86 -205 68 -205 68 -51 -79 117 75 117 75 -44 -86 -128 68 68
-33 51 44 23 -19 44 44 37 16 -26 37 -194 -5 58 -89 -12 51 -96 30 -12 51 2 -5 -26 -68 -5 79 58 -89 -26 -54 9 72 -12 51 -96 72 51 9 -33 -96 -33 65 -54 44 2 23 86 -61 65 -82 -19 -82 16 79 58
101 45 -88 -88 101 -60 -109 73 73 -53 101 17 17 -109 45 -137 73 -88 73 -88 101 38 115 115 -221 -67 59 59 38 -123 -95 115 -46 115 -46 -67 10 10 -116 38 -39 -39 115 -39 115 -221 -95 10 59 10 59 38 -39 -95 115 115
-5 10 5 2 -1 9 7 2 -1 -4 6 -28 -1 11 -9 -6 6 -14 3 -2 10 4 -1 -4 -7 3 14 11 -22 -12 -9 3 13 0 10 -23 11 8 5 -15 -17 -5 10 -8 7 4 3 15 -5 12 -8 -11 -13 2 14 11
26 -2 -16 -16 26 -2 -37 54 54 -9 -37 26 26 -72 -100 -9 54 26 54 26 -72 26 12 12 -51 26 -16 -16 26 -2 -51 12 -16 12 -16 26 54 54 -9 -37 -191 -23 54 -23 54 -9 -9 54 26 54 26 -72 -86 -9 54 54
11 -122 18 18 -24 4 11 46 46 4 -73 18 18 -24 4 -52 11 39 11 39 -3 -38 102 102 60 -122 -136 -136 -73 -45 4 67 95 67 95 53 102 102 60 -122 -73 -115 18 -115 18 -24 4 67 95 67 95 53 -108 -185 -17 -17
39 -17 -45 -143 53 53 39 11 18 -31 -31 -45 -38 53 53 -66 25 25 32 32 -17 -38 39 46 -3 -3 -17 -10 -24 -24 -38 53 53 60 60 -94 39 46 -3 -3 18 -31 -31 -24 -24 -73 -143 53 53 60 60 -94 32 32 -17 -10
10 4 0 -34 15 15 13 9 -10 -6 -6 -27 -16 18 18 -20 14 14 -5 -5 -1 -12 -1 10 -1 -1 -7 4 -7 -7 0 4 4 15 15 -26 2 13 2 2 9 -2 -2 -6 -6 -17 -27 7 7 18 18 -23 14 14 -12 -1
-14 -8 2 2 8 8 -14 -4 -4 2 2 2 2 8 8 -6 3 3 3 3 -6 -8 2 2 8 8 -7 -7 -6 -6 0 9 9 9 9 -20 2 2 8 8 -6 3 3 3 3 -6 0 9 9 9 9 -20 -14 -14 -5 -5
-25 31 -25 -158 31 31 38 -18 -46 38 38 38 10 -11 -11 -46 38 38 10 10 -11 38 -18 -25 38 38 38 31 -46 -46 -25 38 38 31 31 -46 -60 38 -4 -4 -18 -60 -60 38 38 -4 38 -4 -4 -11 -11 -88 38 38 -4 -11
-41 -132 -97 -97 -6 -6 22 57 57 -62 -62 -34 -34 57 57 -20 92 92 92 92 -27 22 57 57 -62 -62 -34 -34 57 57 -20 92 92 92 92 -27 15 15 1 1 -76 36 36 36 36 -83 -62 50 50 50 50 -174 -146 -146 -34 -34
-10 -10 -19 -19 -1 -1 0 6 6 9 9 6 6 -6 -6 -3 15 15 15 15 -27 -1 5 5 8 8 5 5 -7 -7 -4 14 14 14 14 -13 0 0 3 3 -24 -6 -6 -6 -6 -3 -9 9 9 9 9 -18 -15 -15 3 3
-18 -60 -116 -116 -18 -46 -46 108 108 -4 -32 66 66 -46 -74 -116 108 80 108 80 -32 -46 108 108 -4 -32 66 66 -46 -74 -116 108 80 108 80 -32 80 80 -32 -60 -137 -123 59 -123 59 -53 -144 80 52 80 52 -60 -137 -165 59 59
47 54 -30 -16 33 33 -30 -9 -100 54 54 -2 -93 61 61 -72 -23 -23 -9 -9 19 -23 33 47 -44 -44 40 54 -72 -72 -30 19 19 33 33 -114 -44 -30 -16 -16 -9 40 40 54 54 -58 -2 47 47 61 61 -86 -23 -23 5 19
4 -6 4 4 3 4 4 -1 -1 -2 -16 4 4 3 4 -4 -2 -1 -2 -1 -2 -4 6 6 -10 6 -9 -9 -5 -9 -2 5 1 5 1 5 6 6 -10 6 -2 0 1 0 1 0 -2 5 1 5 1 5 -3 -7 0 0
33 -44 -44 -44 47 47 -163 47 47 33 33 -30 -30 -44 -44 -30 61 61 61 61 -58 33 33 33 -86 -86 -44 -44 47 47 -44 47 47 47 47 -72 47 47 33 33 -163 33 33 33 33 -86 -30 61 61 61 61 -58 -44 -44 -58 -58
-26 -47 -19 16 -5 -19 -5 23 58 37 23 2 -173 -89 2 65 44 30 -26 65 44 -26 2 37 16 2 -19 16 -5 -19 44 23 9 -47 44 23 23 58 37 23 -54 -40 -89 -5 -54 -40 65 44 30 -26 65 44 2 -152 -33 2
30 30 -54 16 23 30 -33 -117 58 65 72 -117 58 65 72 -26 -19 -12 -54 -47 -40 -89 37 2 9 -89 37 2 9 -89 23 30 37 -5 2 9 -26 -61 -159 -47 65 72 79 37 44 51 65 72 79 37 44 51 -82 -75 -68 -103
58 58 -75 -201 30 30 -33 -26 58 44 44 -26 58 44 44 -75 -54 -54 30 30 16 -61 51 30 16 16 51 30 16 16 -103 23 23 2 2 -12 -40 -61 -75 -75 51 37 37 16 16 -103 51 37 37 16 16 -103 23 23 9 -12
81 -59 32 -73 116 88 81 -143 -38 -59 18 32 -73 116 88 -87 -108 -31 -3 -31 53 -129 67 67 46 18 -73 -73 -129 -157 18 102 74 102 74 -192 67 67 46 18 -52 -73 4 -73 4 -17 18 102 74 102 74 -192 -17 -45 39 39
100 -166 -54 -145 100 -5 86 93 107 -173 37 -68 -159 86 -19 -47 93 -12 107 2 37 37 149 163 -117 -117 -117 -103 37 -68 9 149 44 163 58 -117 135 149 -131 -26 -264 -124 86 -110 100 -180 -5 135 30 149 44 -26 -264 -54 86 100
88 -66 102 -150 81 130 88 -59 -101 25 -31 102 -150 81 130 -87 39 -122 -108 -59 67 -143 25 88 4 53 -129 -66 -150 -101 102 18 67 81 130 -164 25 88 4 53 -59 -38 -94 25 -31 -10 102 18 67 81 130 -164 39 -122 4 67
8 -1 -1 -28 -2 9 12 12 0 -4 -8 3 -9 2 13 -9 2 13 -10 1 -3 5 5 8 4 -15 -4 -1 -5 6 -1 -5 6 -2 9 5 -21 12 8 -11 12 8 -11 -4 -8 -12 3 -1 -35 2 13 9 2 13 9 -3
19 -121 -79 -79 61 54 19 61 61 -114 -121 -79 -79 61 54 -37 103 96 103 96 -79 -79 68 68 -2 -9 -72 -72 -37 -44 -30 110 103 110 103 -72 68 68 -2 -9 -100 40 33 40 33 -142 -30 110 103 110 103 -72 -268 -170 -30 -30
60 11 11 11 53 -31 39 74 74 -24 -213 25 25 32 -52 -80 67 -17 67 -17 -115 -3 -3 -3 -66 60 -52 -52 -10 11 -52 -10 11 -10 11 53 11 11 -87 39 11 -52 74 -52 74 -24 -38 4 25 4 25 32 4 -80 67 67
-51 12 33 33 12 12 -51 -30 -30 -51 -51 33 33 12 12 -72 33 33 33 33 12 19 40 40 19 19 -2 -2 -58 -58 -2 -2 -2 -2 -2 -58 40 40 19 19 -170 40 40 40 40 19 -2 -2 -2 -2 -2 -58 -2 -2 -2 -2
87 -11 87 -137 66 38 87 -25 -39 -46 31 87 -137 66 38 -39 -46 31 -60 -88 10 -158 -60 87 59 31 -158 -11 -39 -67 87 59 31 66 38 -95 -60 87 59 31 -25 -53 -81 -46 31 3 87 59 31 66 38 -95 -46 31 3 10
23 -12 23 -110 23 23 23 -152 30 58 58 23 -5 -82 -82 30 58 58 30 30 -47 -82 -47 30 58 58 -82 -5 23 23 30 58 58 30 30 -152 -47 30 58 58 -40 -12 -12 -40 -40 -12 30 58 58 30 30 -47 -40 -40 -12 -40
39 -80 -87 -87 88 88 39 32 32 -108 -108 -87 -87 88 88 -94 81 81 81 81 -80 -136 67 67 32 32 -52 -52 -87 -87 -59 116 116 116 116 -150 67 67 32 32 -150 25 25 25 25 -136 -59 116 116 116 116 -150 -101 -101 -52 -52
-10 -3 4 -10 -3 -3 4 11 -3 4 4 -87 4 11 11 11 18 18 4 4 11 -3 4 -10 -3 -3 11 -3 4 4 4 11 11 -3 -3 4 18 4 11 11 11 -87 18 4 4 11 18 25 25 11 11 -87 18 -87 25 11
30 -96 30 16 58 58 37 -47 -61 -19 -19 37 23 65 65 -61 -19 -19 -33 -33 -12 -82 -61 30 72 72 -82 -96 -54 -54 30 72 72 58 58 -131 -54 37 79 79 -47 -5 -5 -19 -19 2 37 79 79 65 65 -229 -19 -19 2 -12
94 -11 -74 -74 94 31 -172 115 115 -67 -25 10 10 -172 -130 -53 115 52 115 52 -25 94 31 31 -116 31 -74 -74 94 31 -137 31 -32 31 -32 31 115 115 -67 -25 -53 -95 52 -95 52 -130 -53 115 52 115 52 -25 -53 -116 52 52
45 -60 24 -53 45 -60 38 17 45 -88 38 17 -60 38 -67 24 17 17 45 -60 38 73 -53 -25 -53 73 52 -25 73 -32 -46 -53 52 -25 -25 73 45 73 -60 -39 -53 -81 45 -53 73 -60 52 45 -165 73 -32 -39 -53 52 45 73
101 -18 -39 -39 101 -46 101 80 80 -130 -67 -39 -39 101 -46 -60 80 -67 80 -67 -67 -221 108 108 -102 101 -11 -11 -221 -18 -32 108 -39 108 -39 101 108 108 -102 101 -88 -158 80 -158 80 -130 -32 108 -39 108 -39 101 -88 -60 80 80
7 -5 -8 -8 10 4 7 4 4 -23 1 -8 -8 10 4 -11 7 1 7 1 4 -15 12 12 0 -6 0 0 -12 -18 -3 15 9 15 9 -18 12 12 0 -6 -21 -3 6 -3 6 -6 -3 15 9 15 9 -18 -33 -9 9 9
0 1 4 4 -1 -3 3 -9 -9 1 -1 7 7 -3 -5 -5 5 3 5 3 -7 -18 5 5 -5 -2 6 6 -4 -1 -6 4 2 4 2 -3 8 8 -2 1 -4 6 4 6 4 -1 -23 2 5 2 5 -5 -10 -7 3 3
4 -8 3 3 2 4 4 0 0 -16 1 3 3 2 4 -4 -2 0 -2 0 -1 -6 5 5 4 -9 -7 -7 -8 -6 1 3 5 3 5 4 5 5 4 -9 -2 0 2 0 2 1 1 3 5 3 5 4 -4 -17 0 0
