54 -121 -9 -100 103 103 61 -37 -23 -30 -135 -2 -93 110 110 -86 12 12 26 26 19 -149 68 82 75 75 -107 -93 -135 -135 19 117 117 131 131 -226 75 89 82 82 -114 -121 -16 -107 -2 -9 26 124 124 138 138 -324 -65 -170 33 47
31 17 122 122 -130 24 -39 -144 -144 24 -32 52 52 10 -151 -179 115 59 115 59 17 -298 157 157 -130 59 143 143 -144 45 -88 -4 -60 -4 -60 -102 87 87 -200 -11 -144 150 94 150 94 52 -263 136 80 136 80 38 -95 -151 -67 -67
108 -214 108 -60 101 17 66 -32 -95 66 87 66 -102 59 -25 -95 66 87 -207 -81 80 52 -46 101 -158 -32 52 -116 45 -39 101 -53 -32 94 10 -39 -88 59 10 31 -39 -88 -67 59 80 -74 59 10 31 52 -32 24 59 80 -179 73
-1 -22 11 11 -4 5 -3 -30 -15 0 -6 9 9 -6 3 -3 12 6 12 6 6 -7 11 11 -19 5 5 5 -10 -1 -22 8 2 8 2 2 9 9 -6 3 -3 12 6 12 6 6 -9 6 0 6 0 0 -6 -12 -12 -27
10 -32 17 17 3 10 3 -53 -18 3 10 10 10 -4 3 -11 10 17 10 17 -32 3 17 17 -32 10 10 10 -4 3 -11 10 -18 10 -53 3 10 10 -4 -32 -11 10 17 10 17 3 -18 3 10 3 10 -4 -18 -11 10 10
138 -226 82 -114 138 68 131 19 -72 -156 110 75 -121 131 61 -128 19 54 -72 -247 110 26 19 138 -51 -100 -30 -226 26 -44 82 19 -51 138 68 -100 12 131 -58 -2 19 -170 -9 -156 110 -79 75 12 -163 131 61 -2 19 54 -9 110
34 34 -22 -134 48 55 -141 -92 6 83 90 -92 6 83 90 -50 27 34 20 27 -106 -85 69 62 -176 -64 69 62 -71 -169 6 83 90 76 83 -50 -106 -113 -36 -29 41 118 125 111 118 -15 41 118 125 111 118 -15 -190 -288 -106 -113
78 71 15 -174 78 57 78 22 -62 -20 64 -90 -69 78 57 -125 22 1 -62 -83 64 -153 36 78 -41 -62 29 71 -48 -69 15 36 15 78 57 -167 36 78 -41 -62 22 -62 22 -20 64 -55 -90 36 15 78 57 -62 22 1 22 64
11 -3 -11 -26 16 16 11 3 3 0 0 -26 -11 16 16 -19 8 8 8 8 -28 -25 12 12 -6 -6 -2 -2 -20 -20 -10 17 17 17 17 -4 12 12 -6 -6 -11 1 1 1 1 -20 -10 17 17 17 17 -4 -6 -6 -12 -12
13 -27 -2 -42 14 14 12 7 12 -22 -7 -3 -28 13 13 -3 8 8 13 13 -6 -10 15 20 1 1 -25 -20 -9 -9 5 16 16 21 21 -13 14 19 0 0 -16 -5 -20 0 -15 -19 4 15 15 20 20 -14 -30 -15 -4 1
94 45 -25 -130 80 31 94 24 24 -186 80 -130 -25 80 31 -95 10 -39 10 -39 66 -186 94 94 -11 -95 45 45 -60 -144 -25 80 31 80 31 -74 94 94 -11 -95 -81 -81 80 -81 80 -25 -25 80 31 80 31 -74 -95 -39 66 66
103 61 26 -282 138 124 131 96 -107 -107 -16 -261 -149 166 152 -184 131 117 -72 -86 19 -184 -9 103 -2 -16 -51 61 -44 -58 26 26 12 138 124 -296 19 131 26 12 96 -9 -23 -107 -16 -121 -261 54 40 166 152 -163 131 117 -93 19
195 195 -71 -225 90 62 -358 -288 83 293 265 -288 83 293 265 -183 27 -1 -22 -50 -365 -281 209 160 -260 -78 209 160 -260 -78 -106 104 76 55 27 -183 -344 -393 -183 -211 97 307 279 258 230 20 97 307 279 258 230 20 -218 -246 -246 -295
11 11 -3 -19 2 8 -11 -10 4 10 16 -10 4 10 16 -10 -4 2 -5 1 -23 -24 12 11 2 -27 12 11 2 -27 -3 3 9 2 8 -1 -10 -11 -20 -19 5 11 17 10 16 7 5 11 17 10 16 7 -19 -28 -7 -8
13 -1 -71 -71 6 6 -1 34 34 6 6 20 20 -8 -8 -71 27 27 27 27 -22 -120 55 55 -8 -8 41 41 -22 -22 -50 48 48 48 48 -36 41 41 -22 -22 -155 48 48 48 48 -141 -64 34 34 34 34 -50 -57 -57 20 20
79 72 -19 -131 51 23 -82 -68 30 107 79 -75 23 100 72 -68 9 -19 2 -26 -159 -138 86 79 -264 23 79 72 -166 16 -19 58 30 51 23 -5 -75 -82 -110 -138 37 114 86 107 79 51 30 107 79 100 72 44 -96 -229 -47 -54
-44 -2 -16 26 -23 19 -72 19 -44 12 -156 61 -107 54 -9 89 -65 82 82 19 75 26 -198 54 -100 47 54 -9 47 -121 82 -72 75 75 12 68 89 -184 82 19 117 -37 110 110 47 103 54 -100 47 47 -16 40 -107 -170 -114 -177
122 -193 122 -39 101 -53 80 -130 -81 59 115 80 -81 59 -95 -81 59 115 -207 -46 94 66 -39 115 -165 -4 66 -95 45 -109 115 -60 -4 94 -60 -25 -81 73 3 59 -137 -102 -46 52 108 -67 73 3 59 52 -102 38 52 108 -172 87
-125 64 15 15 -6 57 50 1 1 -20 43 -20 -20 64 -83 -69 15 -27 15 -27 57 57 8 8 -13 50 92 92 -244 -76 -62 22 85 22 85 -146 78 78 57 -195 -216 -27 71 -27 71 50 8 92 -55 92 -55 -76 -97 1 85 85
17 -39 -46 -46 38 31 31 24 24 3 -109 -137 -32 52 45 -39 45 38 45 38 17 -53 45 45 24 17 -11 -11 -67 -74 -18 66 59 66 59 -102 59 59 38 31 -53 -74 24 -179 24 3 -4 80 73 80 73 -193 -32 -144 45 45
23 16 -61 -152 -5 9 16 44 58 -5 -96 37 51 -12 2 -26 16 30 30 44 -19 23 51 65 -103 16 44 58 -5 -96 -19 23 37 37 51 -12 -61 -152 -5 9 -19 23 37 37 51 -12 -26 16 30 30 44 -19 -47 -138 9 23
195 195 -78 -225 76 48 -351 -288 90 286 258 -288 90 286 258 -183 13 -15 -29 -57 -281 -267 216 174 -260 -78 216 174 -260 -78 -99 97 69 55 27 -197 -330 -477 -176 -204 111 307 279 265 237 13 111 307 279 265 237 13 -218 -246 -260 -302
55 20 20 -78 55 -71 55 55 62 -36 -36 20 27 55 -176 27 55 -71 62 -64 -36 20 20 27 -71 55 -120 -8 20 20 -8 20 20 27 -78 55 20 27 -176 55 -78 -71 55 -64 62 -36 -8 20 20 27 27 55 -78 27 55 62
54 61 5 -121 19 12 -86 -142 47 82 75 -240 54 89 82 -2 33 26 12 5 -65 -79 75 54 -121 -23 82 61 -114 -16 5 40 33 19 12 -58 -65 -191 -51 -58 68 103 96 82 75 5 75 110 103 89 82 12 -107 -219 -79 -100
-13 -6 -6 -111 36 36 -6 -111 -6 36 36 1 1 8 8 1 43 43 43 43 -76 -118 -13 -13 29 29 -6 -6 36 36 -6 36 36 36 36 -48 -6 -6 36 36 -6 36 36 36 36 -48 1 43 43 43 43 -181 -62 -62 -41 -41
44 -33 16 -68 79 72 44 -12 9 -159 -61 16 -173 79 72 -19 23 16 44 37 -26 -145 9 30 72 65 -68 -47 -5 -12 2 44 37 65 58 -215 9 30 72 65 -131 16 9 37 30 -33 2 44 37 65 58 -110 9 2 -61 -40
31 -249 -25 52 108 108 31 -60 17 73 73 -25 52 108 108 -74 -18 -18 -46 -46 -200 -88 31 3 -151 -46 -144 -67 -11 -11 52 108 108 80 80 31 31 3 -46 -151 17 73 73 45 45 -4 52 108 108 80 80 31 -151 -151 -95 -123
16 9 -117 -215 16 16 -12 72 79 -110 -5 65 72 -12 -117 -54 72 72 79 79 -5 -124 65 72 -12 -12 58 65 -19 -19 -61 65 65 72 72 -12 37 44 -40 -40 -187 44 44 51 51 -33 -89 37 37 44 44 -40 -82 -82 -61 -54
-4 -32 -11 -18 31 24 -4 -109 -11 38 31 -11 -18 31 24 -18 31 24 24 17 -39 -144 17 10 24 17 -11 -18 -4 -11 3 52 45 45 38 -53 17 10 24 17 10 59 52 52 45 -151 3 52 45 45 38 -53 -165 -67 -18 -25
17 10 -53 -53 10 10 3 45 45 -102 3 38 38 -4 -109 -46 38 38 38 38 -4 3 45 45 3 -102 38 38 -109 -4 -46 38 38 38 38 -4 31 31 -11 -11 -158 31 31 31 31 -11 -60 24 24 24 24 -18 -60 -60 24 24
9 9 37 23 -96 -12 30 58 44 30 -96 -152 -61 30 9 -33 58 37 44 23 9 -96 37 23 9 -12 37 23 9 -12 -54 37 16 23 2 -12 58 44 30 9 -33 -152 37 -61 23 9 -33 58 37 44 23 -96 -33 -54 37 23
11 -80 -24 -31 39 25 53 109 102 -38 -157 -297 -199 81 67 -143 137 123 130 116 -24 -143 123 116 -24 -38 32 25 -115 -129 -129 151 137 144 130 -220 165 158 18 4 -206 -136 60 -143 53 -87 -87 193 179 186 172 -283 -178 -297 88 81
-32 -102 -102 -102 10 3 -144 66 66 73 66 -4 -4 3 -4 -4 108 101 108 101 -207 -39 66 66 73 66 -4 -4 -102 -109 -4 108 101 108 101 -102 59 59 66 59 -291 -74 -46 -74 -46 -39 -11 101 94 101 94 -109 -144 -116 -4 -4
-3 -45 4 -129 32 32 -3 -164 18 74 74 4 -24 -3 -3 25 81 81 53 53 -157 -206 -52 25 81 81 -94 -17 39 39 32 88 88 60 60 -115 -52 25 81 81 -31 25 25 -3 -3 -73 32 88 88 60 60 -150 -101 -101 -66 -94
109 -3 -52 -164 109 -3 -108 88 81 -122 102 -24 -31 -108 -10 -80 88 -24 81 -31 102 102 88 81 -122 -108 -24 -31 102 -10 -80 88 -24 81 -31 -108 81 74 -129 95 60 -248 81 -150 74 -129 -52 81 -136 74 -38 95 60 -52 81 74
64 64 -181 -6 71 78 -209 -34 36 113 120 -34 36 113 120 -104 -27 -20 -62 -55 -83 -90 85 50 -188 -76 85 50 -83 -181 15 92 99 57 64 -69 -188 -118 -41 -34 57 134 141 99 106 -27 57 134 141 99 106 -27 -146 -244 -62 -97
47 26 -2 -107 47 19 47 19 19 -142 40 -107 -2 47 19 -30 19 -9 19 -9 40 -58 54 54 -2 -65 33 33 -23 -191 5 54 26 54 26 -30 54 54 -2 -65 -79 -30 47 -30 47 -9 5 54 26 54 26 -30 -184 -2 47 47
45 -67 -39 -144 45 10 45 73 73 -158 17 -144 -39 45 10 -11 73 38 73 38 17 -242 101 101 -25 45 -11 -11 -137 -67 17 101 66 101 66 45 101 101 -25 45 -186 3 -32 3 -32 -53 17 101 66 101 66 45 -81 -116 -137 -137
-36 -99 -99 -99 13 6 -148 62 62 69 62 -1 -1 6 -1 -22 111 104 111 104 -204 -43 62 62 69 62 -1 -1 -99 -106 -22 111 104 111 104 -99 55 55 62 55 -211 -78 -50 -78 -50 -43 -29 104 97 104 97 -106 -162 -134 -1 -1
-40 -187 -5 -208 51 44 -5 -348 79 233 226 30 -68 -229 -236 114 268 261 170 163 -313 -236 -264 58 212 205 -201 -89 65 58 93 247 240 149 142 -334 -229 93 247 240 -145 9 2 -89 -96 -152 128 282 275 184 177 -299 -369 -271 -117 -215
68 -79 -16 -58 110 110 75 -72 -9 -51 -156 -9 -51 117 117 -93 -30 -30 33 33 -9 -205 68 26 89 89 -79 -121 -58 -58 -58 110 110 68 68 -184 75 33 96 96 -9 -156 -51 12 12 -30 -51 117 117 75 75 -282 33 33 -9 -51
16 -54 -124 -124 16 -33 -12 128 128 -68 -96 58 58 -12 -61 -138 128 79 128 79 -96 -19 121 121 -75 2 51 51 -19 -173 -145 121 72 121 72 2 93 93 -103 -26 -103 -173 114 -173 114 -82 -173 93 44 93 44 -26 -103 -257 114 114
11 -220 11 -24 81 81 11 -129 -24 46 46 11 -24 81 81 -24 46 46 46 46 -199 -73 18 18 -17 -17 -73 -108 -3 -3 18 88 88 88 88 -52 18 18 -17 -17 -17 53 53 53 53 -87 18 88 88 88 88 -52 -157 -157 -87 -87
13 -43 -155 -155 -1 27 -1 97 97 -64 -36 41 41 -15 13 -197 83 111 83 111 -50 -176 132 132 -29 -1 76 76 -85 -57 -162 118 146 118 146 -120 118 118 -43 -15 -120 55 -127 55 -127 -78 -281 104 132 104 132 -239 -134 -106 69 69
60 -66 -73 -178 81 81 60 53 53 -3 -3 -178 -73 81 81 -80 74 74 74 74 -192 -108 95 95 -66 -66 -31 -31 -87 -87 -38 116 116 116 116 -45 95 95 -66 -66 -227 32 32 32 32 -129 -38 116 116 116 116 -45 -101 -101 -52 -52
73 45 -4 -193 87 87 73 24 -60 10 10 -109 -88 87 87 -137 38 38 -46 -46 24 -165 31 73 -18 -18 3 45 -46 -46 -4 45 45 87 87 -214 31 73 -18 -18 24 -32 -32 10 10 -81 -109 45 45 87 87 -109 38 38 -18 24
96 96 12 -135 19 12 -149 -233 75 124 117 -233 75 124 117 -9 40 33 -2 -9 -170 -128 103 61 -100 -2 103 61 -100 -2 -23 26 19 -16 -23 -79 -142 -149 -100 -107 82 131 124 89 82 26 82 131 124 89 82 26 -100 -212 -58 -100
198 -5 -68 -194 198 37 -201 86 170 -229 156 -117 -33 -201 -47 -96 86 -75 170 9 156 198 170 44 -145 -180 -33 -159 198 37 -222 170 9 44 -117 -180 86 170 -229 156 142 -362 128 -173 2 -187 -61 86 -180 170 9 156 142 -19 128 2
66 17 -25 -102 66 73 80 38 -39 24 -74 -11 -193 80 87 -130 38 45 -39 -32 31 -151 17 66 3 10 -32 17 -46 -39 -25 17 24 66 73 -95 31 80 17 24 38 -130 -18 24 -74 -32 -11 31 38 80 87 -186 38 45 -18 31
58 51 -96 -194 51 -5 -12 51 58 -12 37 44 51 -124 30 -96 44 -12 51 -5 30 23 86 93 -187 -33 79 86 16 -145 -61 79 23 86 30 -40 -89 -82 -47 2 -19 16 65 23 72 -103 -26 9 58 16 65 -5 -26 -187 58 65
103 54 -30 -205 117 96 103 19 -51 -44 40 -135 -100 117 96 -184 33 12 -37 -58 54 -198 68 103 -30 -51 19 54 -79 -100 -30 82 61 117 96 -247 68 103 -30 -51 19 -79 5 -44 40 -93 -135 82 61 117 96 -142 33 12 19 54
65 -33 -19 -110 86 86 79 -12 2 -12 -117 -5 -201 100 100 -82 9 9 23 23 9 -180 44 58 44 44 -54 -40 -54 -54 -26 65 65 79 79 -145 58 72 58 58 -19 -138 -33 -19 -19 -33 -12 79 79 93 93 -236 2 2 -12 2
1 -8 -11 -26 16 16 1 -2 -2 10 10 -26 -11 16 16 -14 13 13 13 13 -38 -21 6 6 -12 -12 -3 -3 -6 -6 -6 21 21 21 21 -15 6 6 -12 -12 -12 15 15 15 15 -21 -6 21 21 21 21 -15 -27 -27 -18 -18
27 34 -29 -134 34 48 -134 -92 13 76 90 -85 20 83 97 -43 20 34 20 34 -113 -85 62 62 -85 -71 69 69 -78 -169 6 69 83 69 83 -64 -99 -204 -36 -22 48 111 125 111 125 -22 55 118 132 118 132 -15 -190 -281 -113 -113
128 -145 -201 -26 114 100 135 79 44 -26 -40 -299 -19 121 107 -75 65 51 30 16 -159 -180 184 149 79 -145 -89 -124 -299 -208 30 170 156 135 121 51 191 156 86 -138 -145 -215 16 -250 -19 -89 37 177 163 142 128 58 -159 -138 2 -33
-137 94 17 3 -11 94 73 -4 -18 -32 73 -88 3 94 -116 -74 17 -88 3 3 94 73 -4 -18 -32 73 122 108 -221 -116 -74 17 122 3 108 -221 101 87 73 -242 -235 -39 101 -53 87 73 31 122 -88 108 -102 -116 -109 31 122 108
24 -39 -39 -144 45 38 24 24 24 3 -109 -39 -39 45 38 -39 45 38 45 38 17 -53 52 52 31 24 -11 -11 -67 -74 -11 73 66 73 66 -95 52 52 31 24 -53 -179 24 -74 24 3 -11 73 66 73 66 -200 -32 -144 45 45
10 -22 -7 8 10 -19 10 10 -20 -3 13 -7 8 10 -34 8 10 -4 -5 11 13 -1 14 -1 -29 17 -18 -3 -1 -15 12 14 0 -1 15 17 14 -1 -14 17 -1 1 -28 -14 2 4 12 14 0 -1 15 17 -16 -15 -13 -13
16 -26 72 65 -12 -5 2 -215 -117 16 23 58 51 -26 -19 -61 72 79 65 72 -110 -19 79 72 -110 2 37 30 -47 -40 -82 51 -47 44 -54 -26 65 58 -19 -117 -54 79 86 72 79 2 -96 37 44 30 37 -40 -187 -75 58 51
38 -158 3 17 59 66 38 -11 3 45 52 3 17 59 66 -32 10 17 -81 -179 -32 -32 24 38 -130 -18 -67 -53 -11 -4 3 45 52 59 66 3 24 38 -25 -123 -116 31 38 45 52 -11 3 45 52 59 66 3 10 17 -151 -32
59 38 3 -179 80 80 66 31 -46 3 3 -200 -67 87 87 -102 52 52 -25 -25 3 -151 24 52 -4 -4 3 31 -25 -25 -4 45 45 73 73 -214 31 59 3 3 24 -32 -32 -4 -4 -81 -102 52 52 80 80 -102 45 45 -32 -4
108 -95 -46 80 108 -235 101 45 -144 -11 66 -53 73 101 -137 17 45 -88 -39 38 66 -123 136 52 -235 157 -67 -256 -123 -46 108 136 3 52 129 157 129 45 -242 150 -11 17 -221 -67 10 38 101 129 -4 45 122 150 -116 -144 -116 -95
27 -113 -8 -8 13 -15 55 160 160 -29 -57 -190 -190 41 13 -211 146 118 146 118 -176 -127 188 188 -1 -239 48 48 -246 -169 -183 174 146 174 146 -43 216 216 27 -211 -260 -218 104 -218 104 -85 -155 202 174 202 174 -15 -274 -267 90 90
-18 -25 -4 -53 31 24 -4 17 -32 52 45 10 -144 45 38 -18 31 24 17 10 -46 -116 10 -18 45 38 3 -25 38 31 -4 24 17 31 24 -53 24 -4 59 52 17 -165 -67 52 45 -32 10 38 31 45 38 -144 31 24 -53 -46
38 -81 17 -109 66 59 38 -109 10 45 38 17 -109 66 59 -11 24 17 38 31 -144 -32 31 45 -130 -32 -53 -74 -4 -11 24 59 52 73 66 -4 31 45 -25 -137 3 38 31 52 45 -25 24 59 52 73 66 -4 -179 -81 -46 -32
60 -59 -52 -157 60 53 60 67 67 -136 -38 -157 -52 60 53 -45 67 60 67 60 -38 -220 102 102 4 -3 -17 -17 -115 -122 -10 102 95 102 95 -3 102 102 4 -3 -206 11 4 11 4 -94 -10 102 95 102 95 -3 -101 -108 -101 -101
17 24 -4 -18 24 17 -53 -81 10 52 45 -179 17 59 52 -11 31 24 17 10 -53 -32 45 31 -137 -39 52 38 -25 -137 10 52 45 38 31 -32 -25 -144 3 -4 38 80 73 66 59 -4 45 87 80 73 66 3 -200 -102 -60 -74
8 7 -4 -19 8 0 -1 3 3 0 7 2 2 -16 6 -9 3 -5 3 -5 7 4 8 8 -25 -3 7 7 4 -19 -4 8 0 8 0 -3 -16 -1 -4 3 3 0 7 0 7 -11 2 -1 6 -1 6 3 3 -20 7 7
73 38 -32 -137 87 31 80 -95 10 -81 73 -25 -25 94 38 -95 -81 -32 24 -32 87 -67 73 73 -18 -74 38 38 -88 -144 -32 87 31 87 31 -95 80 80 -11 -67 10 -81 73 -186 73 -18 -130 94 38 94 38 -193 24 -32 87 87
65 -26 23 -173 93 58 51 -5 9 -145 30 9 -82 79 44 -33 23 -117 37 2 58 -96 58 72 23 -12 -33 -19 -68 -103 30 86 51 100 65 -194 44 58 9 -26 -103 -47 23 -33 37 -12 16 72 37 86 51 -103 -180 -5 51 65
41 41 -43 -155 83 83 -134 -113 -15 118 118 -113 -15 118 118 -99 34 34 27 27 -155 -148 83 76 -211 -106 83 76 -106 -211 -8 125 125 118 118 -64 -92 -99 -71 -71 27 160 160 153 153 -29 27 160 160 153 153 -29 -281 -281 -148 -155
121 114 -26 -159 65 30 -229 -159 58 177 142 -166 51 170 135 -89 30 -5 2 -33 -229 -145 135 107 -299 -19 128 100 -201 -26 -40 79 44 51 16 -75 -215 -208 -89 -124 72 191 156 163 128 37 65 184 149 156 121 30 -194 -229 -110 -138
48 -155 20 -106 111 97 41 -134 -15 62 48 13 -113 104 90 -43 34 20 48 34 -204 -85 55 69 -169 -78 -113 -134 -22 -36 41 118 104 132 118 -15 48 62 -71 -85 -8 69 55 83 69 -64 34 111 97 125 111 -22 -260 -169 -92 -78
78 78 -181 -6 78 78 -293 -27 43 127 127 -27 43 127 127 -111 -27 -27 -62 -62 -83 -76 85 50 -181 -76 85 50 -76 -181 1 85 85 50 50 -76 -181 -111 -27 -27 50 134 134 99 99 -27 50 134 134 99 99 -27 -160 -160 -76 -111
31 24 -46 17 66 73 -53 -228 45 94 101 -130 38 87 94 -32 17 24 -25 -18 -179 -95 45 3 -158 -46 38 -4 -60 -158 31 80 87 38 45 -11 -39 -81 -32 -25 59 108 115 66 73 17 52 101 108 59 66 10 -116 -214 -60 -102
65 -47 -54 -159 65 65 65 58 58 -138 -33 -159 -54 65 65 -61 58 58 58 58 -33 -243 100 100 9 -26 -12 -12 -103 -138 -19 100 100 100 100 9 100 100 9 -26 -117 2 2 2 2 -89 -19 100 100 100 100 9 -117 -117 -103 -103
2 -1 -4 -19 9 8 -12 -15 0 13 12 -18 -3 10 9 -6 7 6 7 6 -11 -6 6 6 -16 -17 3 3 1 0 0 13 12 13 12 -25 -8 -23 5 4 4 17 16 17 16 -21 1 14 13 14 13 -19 -34 -20 -7 -7
47 40 -9 -128 75 75 -44 -198 -2 96 96 -100 -9 89 89 -58 40 40 26 26 -191 -100 61 47 -170 -65 54 40 -72 -177 -9 89 89 75 75 -37 -30 -44 -51 -51 12 110 110 96 96 -16 5 103 103 89 89 -23 -170 -170 -72 -86
45 -165 66 59 38 17 45 -165 -67 17 -4 66 59 38 17 -46 38 17 31 10 -116 -60 66 59 -67 17 -39 -46 -67 -88 -25 59 38 52 31 10 66 59 -67 17 -46 38 17 31 10 -11 -25 59 38 52 31 10 -158 -74 10 3
31 -144 38 -179 108 101 31 -137 -4 38 31 38 -179 108 101 3 45 38 73 66 -207 -123 24 52 -11 -18 -116 -123 -46 -53 59 101 94 129 122 -46 24 52 -11 -18 -11 31 24 59 52 -116 59 101 94 129 122 -46 -249 -151 -109 -81
-13 -41 8 -132 29 29 -6 -167 8 64 64 15 -20 1 1 29 85 85 50 50 -139 -104 -55 15 71 71 -188 -13 43 43 36 92 92 57 57 -97 -48 22 78 78 -34 22 22 -13 -13 -62 43 99 99 64 64 -230 -97 -97 -41 -76
39 25 46 18 -52 39 -10 11 -17 39 4 -3 -31 25 -10 -150 46 -24 18 -52 39 25 46 39 -52 -66 32 25 -66 25 46 -150 46 -52 39 -52 -108 -10 25 -10 11 46 11 39 4 -66 -3 32 -3 25 -10 25 46 -24 46 39
54 -44 -37 -142 68 26 47 54 54 -156 12 -149 -44 61 19 -37 68 26 68 26 26 -30 82 82 -23 -65 -16 -16 -16 -58 -9 96 54 96 54 -156 75 75 -30 -72 -128 -23 40 -23 40 -65 -16 89 47 89 47 -58 -219 -51 54 54
108 -88 -53 80 115 -242 108 38 -144 -4 59 -53 80 115 -137 10 45 -102 -32 31 66 -116 129 52 -228 150 -67 -249 -109 -46 101 136 -11 59 122 157 129 52 -333 150 -18 17 -130 -60 3 38 101 136 -11 59 122 157 -116 -158 -123 -95
61 -121 103 96 40 26 54 -247 -149 5 -9 96 89 33 19 -107 47 33 40 26 -135 -93 131 124 -247 54 -51 -58 -114 -128 -44 110 -9 103 -16 33 124 117 -149 47 -79 75 61 68 54 -2 -51 103 -16 96 -23 26 -205 -114 40 33
8 -4 1 -13 11 7 9 -1 0 -21 5 2 -12 12 8 -7 2 -17 3 -1 8 -12 8 9 3 -1 -4 -3 -14 -18 2 11 7 12 8 -18 9 10 4 0 -30 -6 5 -5 6 0 3 12 8 13 9 -32 -12 -1 8 9
45 52 -11 -116 45 45 -53 -11 -11 45 45 -4 -4 52 52 -67 -116 -11 -11 -11 45 -32 45 45 -39 -39 52 52 -67 -67 -11 45 45 45 45 -179 -53 -53 -32 -32 -11 45 45 45 45 -39 -4 52 52 52 52 -67 -11 -116 45 45
-1 -4 4 -1 2 0 -3 5 0 3 -14 2 -3 0 -2 5 -7 6 3 1 4 0 -22 3 -9 4 5 0 3 -14 8 -4 9 6 4 7 6 -14 4 2 9 -3 10 7 5 8 6 -6 7 4 2 5 -8 -25 -7 -12
86 -12 -19 -159 107 107 86 -131 44 -5 -5 -19 -54 107 107 -61 -110 -215 65 65 16 -117 86 51 2 2 -12 -47 -131 -131 -54 107 107 72 72 -117 86 51 2 2 44 -5 -5 -145 -40 -89 -159 107 107 72 72 -117 65 65 16 -19
23 -26 -138 -236 30 2 -5 93 100 -159 23 44 51 2 -131 -61 100 72 107 79 30 -208 100 107 -47 30 51 58 -96 -19 -54 107 79 114 86 37 72 79 -75 2 -138 23 -5 30 2 -47 -82 79 51 86 58 9 -131 -159 -103 -96
73 -18 -46 -144 80 45 59 31 38 -158 17 -60 -53 66 31 -81 38 3 45 10 24 -186 101 108 17 -18 10 17 -74 -109 -11 108 73 115 80 -221 87 94 3 -32 -249 -25 45 -18 52 -39 -25 94 59 101 66 -130 -137 -67 52 59
9 -82 -33 -33 44 30 44 93 93 -40 -159 -208 -208 79 65 -159 128 114 128 114 -19 -138 121 121 -12 -26 30 30 -138 -152 -131 156 142 156 142 -236 156 156 23 9 -215 -138 58 -138 58 -75 -96 191 177 191 177 -306 -180 -299 93 93
61 61 -156 19 54 61 -226 -23 47 82 89 -23 47 82 89 -65 -30 -23 -65 -58 -23 -37 61 26 -149 -37 61 26 -44 -142 19 54 61 19 26 -44 -121 -51 -16 -9 47 82 89 47 54 -16 47 82 89 47 54 -16 -65 -163 -23 -58
20 -29 -1 -1 27 20 27 55 55 -127 -29 -99 -99 34 27 -92 62 55 62 55 -22 -162 76 76 -1 -8 27 27 -50 -57 -71 83 76 83 76 -211 83 83 6 -1 -225 34 27 34 27 -50 -64 90 83 90 83 -99 -113 -120 34 34
93 93 -40 -159 37 16 -215 -138 58 149 128 -138 58 149 128 -75 16 -5 2 -19 -138 -159 128 114 -215 -26 128 114 -215 -26 -19 72 51 58 37 -82 -180 -299 -103 -124 93 184 163 170 149 30 93 184 163 170 149 30 -208 -334 -138 -152
15 -153 71 71 29 8 15 -76 -76 -13 -34 71 71 29 8 -41 43 22 43 22 -125 -41 78 78 36 -195 15 15 -27 -48 -97 -13 71 -13 71 29 78 78 36 -90 -34 50 29 50 29 -13 -132 -48 71 -48 71 29 -160 -41 43 43
-4 -23 7 5 8 7 -4 -19 -6 -3 -4 7 5 8 7 5 8 7 6 5 -22 -10 5 3 6 5 1 -1 2 1 -1 2 -14 0 -1 2 5 3 6 5 3 6 5 4 3 -9 -6 -3 1 -5 -1 2 -20 -1 2 0
95 32 -59 -101 95 4 -94 25 88 -52 88 -38 25 -94 25 -66 25 -171 88 -3 88 67 81 39 -241 4 18 -24 67 -24 -115 81 -10 39 -52 4 -3 60 -80 60 74 -66 74 -108 32 -143 11 -3 11 60 -136 60 74 -17 74 32
155 -300 155 -83 141 -13 148 -132 -160 64 120 148 -90 134 -20 -160 64 120 -279 -118 106 36 -34 148 -153 8 36 -202 22 -132 148 -48 8 134 -20 -6 -41 141 -55 1 -139 -125 -69 57 113 -83 141 -55 1 127 -27 -13 57 113 -188 99
-104 85 -104 -209 99 99 -97 -76 -76 -83 -83 113 113 -34 -34 -76 127 127 127 127 -41 85 -209 -104 99 99 85 85 -62 -62 -104 99 99 99 99 -174 113 113 -34 -34 -76 127 127 127 127 -41 -97 -34 -34 -34 -34 -202 -83 -83 -41 -41
26 -31 -40 -14 22 22 26 17 13 -11 -11 -40 -14 22 22 -23 13 13 9 9 -30 -41 40 36 12 -33 -17 -21 -60 -45 0 36 36 32 32 8 40 36 12 -33 -38 -32 3 -36 -1 -25 0 36 36 32 32 8 -42 -37 -1 -5
66 66 38 -179 52 17 -95 87 -25 101 66 87 -25 101 66 -53 -32 -67 -39 -74 -158 -109 -32 66 -123 52 -32 66 -123 52 38 -46 24 52 17 38 -88 -95 -74 -214 87 3 73 101 66 87 87 3 73 101 66 87 -32 -172 -46 -53
69 -57 -99 -204 125 111 69 27 27 41 27 -204 -99 125 111 -141 83 69 83 69 -232 -162 111 111 -190 -99 -15 -15 -106 -120 -57 167 153 167 153 -43 111 111 -190 -99 -141 83 69 83 69 -127 -57 167 153 167 153 -43 -190 -204 -85 -85
