51 9 -5 -12 44 23 30 51 44 -75 -201 9 2 23 2 -12 44 23 37 16 -103 37 23 16 -33 51 -159 -61 30 9 -75 16 -5 9 -12 44 37 30 -54 30 16 -33 51 -40 44 -75 -61 30 9 23 2 23 9 -12 44 37
40 -23 -23 -121 47 40 33 33 40 -37 -44 -30 -23 40 33 -23 40 33 47 40 -142 -58 47 54 12 5 -16 -9 -156 -58 -9 54 47 61 54 12 40 47 5 -2 -163 5 -2 12 5 -72 -16 47 40 54 47 5 -51 -58 5 12
-64 -127 -15 -15 6 6 -64 48 48 69 69 -15 -15 6 6 -64 83 83 83 83 -211 -169 48 48 69 69 -15 -15 6 6 -64 83 83 83 83 -106 48 48 69 69 -106 -64 -64 -64 -64 -43 -64 83 83 83 83 -106 -71 -71 -29 -29
26 -44 47 -149 26 40 -9 47 -9 5 40 12 -79 -9 5 12 47 -44 -9 5 40 26 -23 26 -65 -30 47 -44 26 40 47 -23 -9 26 40 -30 47 -9 5 40 47 -149 -9 5 40 -51 12 47 -149 -9 5 40 47 -44 -9 40
-9 -16 -58 -149 -58 -30 -9 54 68 54 -128 47 61 47 -30 19 5 33 19 47 33 -16 47 61 47 -30 40 54 40 -37 12 -2 26 12 40 26 -58 -149 -58 -30 19 5 33 19 47 33 12 -2 26 12 40 26 -170 -37 -51 -37
3 -11 17 17 17 3 3 10 10 -25 -144 17 17 17 3 3 24 10 24 10 -25 -11 17 17 17 3 -32 -32 -32 -11 -25 -4 17 -4 17 17 17 17 17 3 3 24 10 24 10 -25 -25 -4 17 -4 17 17 -123 3 24 24
-9 -2 33 -177 75 75 -2 33 -72 75 75 40 -65 82 82 -30 -93 -93 12 12 -51 -93 -58 -23 19 19 -51 -16 26 26 19 61 61 61 61 -107 -156 -16 26 26 19 61 61 61 61 -107 26 68 68 68 68 -205 -2 -2 -65 -65
-6 -6 29 -76 85 85 -13 22 -83 78 78 22 -83 78 78 -48 -97 -97 8 8 -62 -195 -55 -20 36 36 -55 -20 36 36 15 71 71 71 71 -209 -62 -27 29 29 8 64 64 64 64 -111 8 64 64 64 64 -111 -6 -6 -76 -76
2 65 -12 -75 65 65 79 -208 -61 79 79 65 -103 37 37 -75 65 65 -103 -103 37 -5 -47 -5 -5 -5 16 58 -82 -82 -19 16 16 58 58 -82 30 72 -33 -33 -110 30 30 72 72 -33 58 -12 -12 30 30 -215 58 58 -12 30
-204 -43 -106 -113 -29 -29 76 13 6 90 90 69 62 -64 -64 -1 83 83 76 76 -71 76 13 6 90 90 69 62 -64 -64 -1 83 83 76 76 -71 -162 -64 55 55 -127 -8 -8 -15 -15 -57 -71 48 48 41 41 -106 -22 -22 -64 -71
36 -69 15 8 50 50 36 -146 -48 29 29 15 8 50 50 -69 8 8 1 1 -62 -41 43 36 -27 -27 -62 -174 -27 -27 15 57 57 50 50 -13 43 36 -27 -27 -41 36 36 29 29 -34 15 57 57 50 50 -13 8 8 -160 -62
6 6 76 -106 111 97 6 76 -106 111 97 76 -106 111 97 -141 -134 -43 -106 -120 -8 -253 -78 6 -8 -22 -78 6 -8 -22 76 62 48 111 97 -127 -78 6 -8 -22 76 62 48 111 97 -127 76 62 48 111 97 -127 -134 -43 -57 -8
54 47 -44 -142 47 54 47 -9 -2 47 -51 -16 -9 19 47 -100 -16 -9 -9 -2 47 -37 47 54 -37 -30 40 47 -170 -37 -44 40 47 47 54 -37 40 47 -65 -37 -9 40 -58 47 -51 -37 -16 12 40 19 47 -65 -16 -9 40 47
30 9 -5 -12 23 30 9 30 23 -47 -145 9 2 2 9 -12 23 30 16 23 -47 30 16 9 9 16 -145 -47 23 30 -61 9 16 2 9 9 30 23 -12 -5 9 9 16 2 9 -61 -47 23 30 16 23 -12 2 9 9 2
-30 26 -30 -170 33 26 40 -16 -51 47 40 40 5 -2 -9 -51 47 40 12 5 -2 40 -16 -30 47 40 40 26 -37 -44 -30 47 40 33 26 -37 -51 40 12 5 -16 -149 -51 47 40 12 40 12 5 -2 -9 -177 47 40 12 -2
33 -30 -93 -93 40 33 19 61 61 -51 -58 -2 -2 26 19 -65 68 61 68 61 -156 -72 75 75 -2 -9 12 12 -170 -72 -51 82 75 82 75 -2 61 61 -16 -23 -212 26 19 26 19 -93 -65 68 61 68 61 -16 -100 -107 26 26
4 -6 2 1 6 6 5 -22 -8 2 2 3 2 7 7 -10 0 0 -1 -1 1 -9 4 3 3 3 -6 -7 -7 -7 1 6 6 5 5 -13 5 4 4 4 -8 2 2 1 1 -2 2 7 7 6 6 -27 -1 -1 1 0
5 -6 2 2 5 5 -7 6 6 -14 4 -5 -5 -7 -22 3 6 6 6 6 4 5 -2 -2 -2 1 2 2 5 5 -10 -2 -7 -2 -7 1 6 6 -14 4 -1 -1 2 -1 2 -3 3 6 6 6 6 4 -1 -21 2 2
-2 68 -16 -86 68 68 75 -114 -79 75 75 61 -114 40 40 -93 61 61 -114 -114 40 -9 -58 -2 -9 -9 12 68 -79 -79 -16 12 12 68 68 -79 19 75 -37 -37 -114 19 19 75 75 -37 61 -16 -16 40 40 -212 61 61 -16 40
5 12 47 -51 68 54 12 47 -51 68 54 54 -44 75 61 -114 -100 -9 -93 -107 12 -198 -58 5 -2 -16 -51 12 5 -9 47 40 26 68 54 -58 -51 12 5 -9 47 40 26 68 54 -58 54 47 33 75 61 -156 -100 -9 -16 12
31 -81 17 17 31 31 -53 45 45 24 24 -67 -67 -53 -53 -95 45 45 45 45 24 31 3 3 -53 -53 17 17 31 31 -32 3 3 3 3 -53 45 45 24 24 -4 -4 -4 -4 -4 -165 -95 45 45 45 45 24 -4 -4 -4 -4
-186 -46 -4 -4 10 -4 -46 -4 -4 10 -4 31 31 45 31 17 52 38 52 38 -53 -46 -4 -4 10 -4 31 31 45 31 17 52 38 52 38 -53 31 31 45 31 17 52 38 52 38 -53 -88 -53 -32 -53 -32 -18 -172 -46 -11 -11
16 -54 -12 -12 9 23 -5 72 72 -82 -173 2 2 -12 2 -61 65 79 65 79 -75 16 58 58 -26 -12 -117 -117 9 23 -75 51 65 51 65 -19 72 72 -47 -33 -96 30 44 30 44 -110 -61 65 79 65 79 -40 -103 -194 37 37
54 -107 -2 -93 54 54 54 33 47 -51 -51 -2 -93 54 54 -9 33 33 47 47 -156 -51 54 68 5 5 -107 -93 -51 -51 12 54 54 68 68 5 54 68 5 5 -163 -16 -16 -2 -2 -100 12 54 54 68 68 5 -58 -58 -16 -2
73 -39 -67 -165 73 80 -102 80 87 10 17 -32 -25 -102 -200 -53 80 87 87 94 17 66 38 45 -67 -60 -74 -67 66 73 -95 38 45 45 52 -60 73 80 3 10 -53 -25 -18 -18 -11 -228 -60 73 80 80 87 10 -53 -46 -18 -11
40 -156 12 -2 47 54 47 -135 -44 40 47 19 5 54 61 -72 12 19 -2 5 -51 -23 40 26 -30 -23 -51 -65 -16 -9 -2 47 54 33 40 -16 47 33 -23 -121 -44 40 47 26 33 -23 5 54 61 40 47 -9 -2 5 -156 -65
38 -46 38 -144 38 52 -11 38 -4 17 52 -11 -88 -11 3 -4 38 -53 -4 10 52 31 -25 38 -81 -46 31 -46 31 45 38 -25 -11 38 52 -46 31 -11 10 45 38 -46 -11 17 52 -172 -11 31 -60 -11 3 45 38 -53 -11 52
25 39 11 -73 39 39 53 -185 -59 53 53 39 -45 32 32 -73 39 39 -45 -45 32 -10 -3 18 -10 -10 11 32 -66 -66 4 11 11 32 32 -66 25 46 -17 -17 -87 25 25 46 46 -17 32 4 4 25 25 -178 32 32 4 25
26 33 61 -205 82 68 26 54 -107 75 61 61 -100 82 68 -72 -100 -9 -51 -65 12 -191 -58 26 -2 -16 -51 33 5 -9 61 33 19 82 68 -65 -58 26 -2 -16 54 26 12 75 61 -72 61 33 19 82 68 -170 -100 -9 -37 12
24 -60 -32 -102 24 31 45 38 3 -11 -4 -11 -81 45 52 -53 38 45 3 10 -4 45 38 24 -46 -39 -11 -60 45 52 -32 38 45 24 31 -39 -46 45 10 17 38 3 10 -11 -4 -179 -11 -46 -144 45 52 17 38 45 10 -4
75 -86 -16 -16 75 68 75 19 19 -170 -72 -16 -16 75 68 -72 19 12 19 12 -72 -100 75 75 26 19 -86 -86 -100 -107 -121 75 68 75 68 19 75 75 26 19 19 -30 -37 -30 -37 -121 -121 75 68 75 68 19 19 12 -37 -37
68 33 54 -121 68 33 75 -114 -79 5 75 61 -114 75 40 -93 -9 61 -79 -114 75 -44 12 68 -9 -44 -23 33 -79 -114 54 12 -23 68 33 -79 19 75 -2 -37 -114 -51 19 5 75 -2 61 19 -16 75 40 -177 -9 61 19 75
71 -6 29 -76 71 -13 85 -90 15 -69 78 43 -167 85 1 -27 -90 36 15 -69 78 22 57 57 -132 15 -55 -20 22 -97 15 57 -62 57 -27 15 71 71 -118 29 1 -83 64 -83 64 -125 29 71 -153 71 -13 29 1 22 64 64
26 -2 -9 -9 26 19 -2 26 26 -65 -51 -2 -2 -2 -9 -9 26 19 26 19 -51 26 19 19 -2 12 -44 -44 26 19 -156 19 12 19 12 12 26 26 -30 -16 19 -2 12 -2 12 -79 -44 26 19 26 19 -16 19 12 12 12
-76 -6 85 85 -13 36 -20 71 71 -27 22 36 36 -97 -153 -209 29 78 29 78 -55 -83 8 8 -90 -41 78 78 -20 29 -62 71 -90 71 -90 22 64 64 -34 15 -76 57 1 57 1 8 -111 22 71 22 71 -62 -118 -69 64 64
68 -65 -2 -93 61 61 68 26 40 -51 -51 -2 -93 61 61 -30 19 19 33 33 -163 -205 68 82 26 26 -65 -51 -107 -107 12 61 61 75 75 19 68 82 26 26 -170 -16 -16 -2 -2 -93 12 61 61 75 75 19 -72 -72 -23 -9
38 -102 -137 -137 38 45 -67 108 108 -32 -25 -32 -32 -67 -60 -67 108 115 108 115 -25 24 94 94 -81 -74 -46 -46 24 31 -81 94 101 94 101 -74 94 94 -46 -39 -151 24 31 24 31 -249 -81 94 101 94 101 -39 -151 -249 31 31
36 -41 29 -153 36 29 15 50 8 -69 50 8 -69 15 8 1 50 -62 8 1 50 43 -27 36 -41 -27 36 -41 43 36 29 -27 -34 36 29 -27 57 15 -167 57 50 -27 -13 -69 50 -27 8 57 -160 15 8 57 50 -62 -13 50
79 30 -26 -26 72 16 -215 79 79 -68 -19 30 30 -117 -68 -26 72 16 72 16 -26 79 23 23 -89 65 -26 -26 72 16 -222 16 -75 16 -75 58 79 79 -68 -19 23 -89 65 -89 65 -82 -26 72 16 72 16 -26 16 -75 58 58
-23 68 -23 -93 68 68 75 -121 -86 75 75 75 -100 26 26 -86 75 75 -100 -100 26 12 -79 -23 12 12 12 68 -72 -72 -23 12 12 68 68 -72 19 75 -30 -30 -121 19 19 75 75 -30 75 -30 -30 26 26 -219 75 75 -30 26
12 -72 -2 -2 12 12 12 61 61 -170 -65 -2 -2 12 12 -58 61 61 61 61 -65 -2 68 68 -23 -23 -121 -121 -2 -2 -51 68 68 68 68 -23 68 68 -23 -23 -93 26 26 26 26 -100 -51 68 68 68 68 -23 -93 -198 26 26
9 0 -16 -30 9 8 5 9 10 -21 -7 0 1 5 4 -15 9 8 10 9 -7 -9 10 11 0 -1 1 2 -9 -10 -14 10 9 11 10 -1 6 7 -4 -5 -4 0 -1 1 0 -16 -13 6 5 7 6 -5 -4 -5 -1 0
40 -23 -30 -23 33 33 47 40 47 -37 -37 -23 -121 40 40 -23 33 33 40 40 -149 -156 47 54 5 5 -16 -9 -58 -58 -16 40 40 47 47 -2 54 61 12 12 -156 5 5 12 12 -72 -9 47 47 54 54 5 -58 -58 -2 5
72 37 58 -201 72 37 72 -117 -61 2 72 58 -96 72 37 -75 -12 58 -61 -96 72 -40 16 72 -5 -40 -19 37 -75 -110 58 16 -19 72 37 -75 16 72 -5 -40 -117 -54 16 2 72 -5 58 16 -19 72 37 -180 -12 58 16 72
-9 -9 -51 -156 -51 -9 -16 47 47 47 -121 47 47 47 -16 5 5 47 5 47 47 -16 47 47 47 -16 47 47 47 -121 5 5 47 5 47 47 -65 -65 -65 -23 -2 -2 40 -2 40 40 -2 -2 40 -2 40 40 -79 -37 -142 -37
23 30 23 -61 30 30 51 -201 -75 51 51 51 -33 23 23 -75 51 51 -33 -33 23 2 -5 16 2 2 2 23 -61 -61 16 2 2 23 23 -61 23 44 -5 -5 -103 23 23 44 44 -5 44 -5 -5 16 16 -173 44 44 -5 16
73 -46 -130 -228 73 73 -123 108 115 -4 -4 -11 -4 -123 -123 -88 108 108 115 115 -4 52 73 80 -74 -74 -46 -39 52 52 -123 73 73 80 80 -74 87 94 -25 -25 -95 -4 -4 3 3 -256 -109 87 87 94 94 -25 -95 -95 -4 3
61 -37 5 5 75 61 61 -23 -23 -58 33 5 5 75 61 -219 -9 -58 -9 -58 47 -121 61 61 -9 -23 -37 -37 -107 -121 5 75 61 75 61 -114 61 61 -9 -23 -23 -58 33 -58 33 -37 5 75 61 75 61 -114 -9 -58 47 47
51 -5 -96 -194 51 58 -54 65 72 2 9 9 16 -54 -152 -75 65 72 72 79 9 30 44 51 -54 -47 -12 -5 30 37 -96 44 51 51 58 -47 44 51 -19 -12 -40 -5 2 2 9 -201 -96 44 51 51 58 -12 -40 -33 2 9
-40 30 -110 -208 30 23 23 -12 -5 23 16 58 65 -12 -19 -75 58 51 65 58 -19 2 2 9 2 -5 72 79 -33 -40 -61 72 65 79 72 -40 65 72 -180 -82 -68 65 58 72 65 -82 -103 30 23 37 30 -117 -103 -110 23 30
68 75 89 -198 33 33 -2 12 -65 61 61 -191 -58 68 68 -44 82 82 -100 -100 26 19 -72 61 -23 -23 40 68 -51 -51 82 -2 -2 26 26 -198 -37 -9 12 12 5 -79 -79 54 54 -30 -93 33 33 61 61 -58 75 75 -9 19
40 -23 -93 -191 40 47 19 54 61 -58 -51 -9 -2 19 26 -72 54 61 61 68 -51 -65 75 82 -2 5 12 19 -65 -163 -51 75 82 82 89 5 54 61 -23 -16 -114 12 19 19 26 -198 -72 54 61 61 68 -16 -114 -107 19 26
-65 -23 -65 -65 12 12 26 -16 -16 61 61 26 26 -2 -2 -16 61 61 61 61 -198 33 -9 -9 68 68 33 33 -100 -100 -9 68 68 68 68 -86 -58 -58 54 54 -205 12 12 12 12 -37 -58 54 54 54 54 -100 12 12 -37 -37
-74 -151 -4 -4 -4 -18 -74 73 73 73 59 -4 -4 -4 -18 -102 108 94 108 94 -221 -179 73 73 73 59 -4 -4 -4 -18 -102 108 94 108 94 -116 73 73 73 59 -130 -130 -39 -130 -39 -39 -102 108 94 108 94 -116 -95 -109 -4 -4
8 -7 5 -22 8 8 0 7 0 -5 10 -3 -15 0 0 -3 7 -8 0 0 10 8 0 8 -17 -17 5 -7 8 8 5 0 0 8 8 -17 7 0 -5 10 7 -13 2 -5 10 -15 -3 7 -23 0 0 10 7 -8 2 10
75 12 -16 -16 68 12 -212 75 75 -51 -2 12 12 -114 -65 -16 68 12 68 12 -9 75 26 26 -100 54 -16 -16 68 12 -205 19 -72 19 -72 47 75 75 -51 -2 26 -100 54 -100 54 -72 -16 68 12 68 12 -9 19 -72 47 47
101 -151 24 24 108 94 101 -179 -74 45 31 24 24 108 94 -151 -32 -46 -32 -46 -67 -74 101 101 -130 -39 -151 -256 -67 -81 24 108 94 108 94 -32 101 101 -130 -39 -74 45 31 45 31 -95 24 108 94 108 94 -32 -32 -46 -67 -67
75 -100 26 26 82 61 68 -156 -51 40 19 19 19 75 54 -100 -9 -30 -9 -30 -79 -51 75 75 -184 5 -100 -205 -44 -65 26 82 61 82 61 12 68 68 -86 -2 -51 40 19 40 19 -30 19 75 54 75 54 5 -9 -30 -79 -79
38 -11 -11 -11 38 3 -95 45 45 -67 24 -4 -4 -95 -25 -4 45 10 45 10 24 38 17 17 -60 31 -11 -11 38 3 -67 17 -53 17 -53 31 45 45 -67 24 24 -53 38 -53 38 -74 -4 45 10 45 10 24 24 -151 38 38
33 -72 19 19 33 33 -44 47 47 26 26 -93 -93 -44 -44 -107 47 47 47 47 26 33 -2 -2 -58 -58 19 19 33 33 -16 -2 -2 -2 -2 -58 47 47 26 26 12 -9 -9 -9 -9 -170 -107 47 47 47 47 26 12 12 -9 -9
51 -89 2 -96 58 44 51 37 44 -152 -61 2 -96 58 44 -5 44 30 51 37 -54 -33 58 65 9 -5 -187 -75 -26 -40 16 65 51 72 58 2 58 65 9 -5 -54 -5 -19 2 -12 -103 16 65 51 72 58 2 -152 -61 -12 -5
25 46 11 -164 46 46 46 -94 -59 46 46 32 -38 32 32 -73 32 32 -38 -38 32 -10 -10 25 -10 -10 11 46 -59 -59 11 11 11 46 46 -59 11 46 -24 -24 -94 11 11 46 46 -24 32 -3 -3 32 32 -178 32 32 -3 32
12 -79 -9 -9 5 5 5 75 75 -16 -16 -121 -121 -2 -2 -51 68 68 68 68 -23 12 61 61 -65 -65 -9 -9 5 5 -65 54 54 54 54 -72 75 75 -16 -16 -191 33 33 33 33 -198 -51 68 68 68 68 -23 -93 -93 26 26
22 -41 50 -146 22 50 -13 43 -13 -6 43 15 -76 -13 15 15 43 -55 -13 15 43 22 -27 22 -76 -27 50 -41 22 50 50 -27 -20 22 50 -27 43 -13 -6 43 43 -55 -27 -6 43 -55 15 43 -160 -13 15 43 43 -55 -27 43
31 -46 -46 -4 31 -4 24 24 31 -60 31 -53 -11 24 -11 -11 24 -11 31 -25 31 38 38 45 -151 45 -144 3 38 3 3 38 3 45 -11 45 31 38 -53 38 38 -53 38 -46 -81 -46 -4 31 -4 38 -18 38 38 -18 38 -81
23 -5 -12 -12 23 23 -5 23 23 -47 -47 -5 -5 -5 -5 -12 23 23 23 23 -47 23 16 16 16 16 -47 -47 23 23 -159 16 16 16 16 16 23 23 -12 -12 16 16 16 16 16 -159 -47 23 23 23 23 -12 16 16 16 16
58 -47 37 -152 51 58 2 51 2 -40 72 -19 -103 -5 2 -19 44 -54 -5 2 65 58 2 58 -89 -187 37 -47 51 58 37 -5 2 51 58 -89 51 2 -40 72 51 -96 16 -40 72 -75 -19 44 -159 -5 2 65 44 -54 9 65
4 6 4 -23 7 7 5 -12 -9 6 6 5 -7 3 3 -9 6 6 -6 -6 4 0 -2 4 1 1 0 6 -7 -7 4 1 1 7 7 -21 -1 5 -3 -3 -12 0 0 6 6 -2 5 -3 -3 3 3 -10 6 6 -2 4
89 -121 -114 -114 89 82 -93 124 124 -23 -30 -86 -86 -93 -100 -100 124 117 124 117 -30 89 96 96 -191 -93 -114 -114 89 82 -128 96 89 96 89 -93 124 124 -23 -30 -100 -16 -23 -16 -23 -205 -100 124 117 124 117 -30 -100 -107 -23 -23
-74 59 -53 -158 59 52 -46 -53 -53 -46 -53 80 80 -18 -25 -32 80 73 80 73 -25 59 -158 -53 59 52 80 80 -158 -60 -32 80 73 80 73 -60 80 80 -18 -25 -32 80 73 80 73 -25 -109 3 -4 3 -4 -137 -109 -116 -4 -4
-6 -76 -6 -139 22 22 -20 -6 22 43 43 -20 -48 8 8 22 43 43 50 50 -55 -13 1 29 50 50 -13 -41 15 15 29 50 50 57 57 -153 -13 15 36 36 -76 -55 -55 -27 -27 -27 15 36 36 43 43 -62 -27 -27 -27 -20
36 -41 -34 -34 22 22 36 43 43 -41 -41 -34 -34 22 22 -48 29 29 29 29 -55 -153 64 64 15 15 -13 -13 -62 -62 -27 50 50 50 50 1 64 64 15 15 -160 22 22 22 22 -167 -27 50 50 50 50 1 -69 -69 8 8
15 -69 1 1 15 8 1 71 71 -20 -27 -118 -118 1 -6 -69 71 64 71 64 -27 15 64 64 -167 -69 1 1 15 8 -76 64 57 64 57 -69 71 71 -20 -27 -111 29 22 29 22 -104 -69 71 64 71 64 -27 -111 -118 22 22
-2 0 6 6 0 -2 -2 4 4 -7 -24 6 6 0 -2 -6 6 4 6 4 -7 0 6 6 0 -2 -12 -12 -3 0 -9 3 6 3 6 0 6 6 0 -2 -6 6 4 6 4 -7 -9 3 6 3 6 0 -24 -6 6 6
-25 38 -53 -186 38 38 38 -18 -46 38 38 45 17 -4 -4 -74 45 45 17 17 -4 38 -18 -25 38 38 45 38 -39 -39 -53 45 45 38 38 -39 -60 38 -4 -4 -18 -60 -60 38 38 -4 45 3 3 -4 -4 -186 45 45 3 -4
-39 73 -60 -165 73 73 -109 -32 -32 -109 -109 80 80 3 3 -53 80 80 80 80 3 73 -165 -60 73 73 52 52 -60 -60 -81 52 52 52 52 -60 80 80 3 3 -53 80 80 80 80 3 -46 -18 -18 -18 -18 -235 -46 -46 -18 -18
4 11 25 -80 53 53 11 25 -80 53 53 32 -73 60 60 -59 -31 -31 -31 -31 -24 -171 -52 4 11 11 -45 11 18 18 25 32 32 53 53 -66 -45 11 18 18 25 32 32 53 53 -66 32 39 39 60 60 -164 -31 -31 -45 -24
43 22 43 -55 43 15 50 -34 -27 -55 43 50 -153 50 22 -27 -34 43 -27 -55 43 -6 15 43 -6 -13 -41 22 -6 -174 43 15 -48 43 15 -13 22 50 1 -6 -34 -83 15 -55 43 -6 50 22 -41 50 22 -6 -34 43 15 43
10 17 10 -116 10 10 17 10 -11 10 10 17 -4 17 17 -11 10 10 -11 -11 -11 -18 -25 10 10 10 -18 17 17 17 10 10 10 10 10 -11 -123 17 17 17 10 10 10 10 10 -11 17 17 17 17 17 -109 10 10 -11 -11
-19 72 -33 -89 72 72 79 -131 -82 79 79 65 -96 30 30 -96 65 65 -96 -96 30 2 -68 -19 2 2 23 72 -82 -82 -33 23 23 72 72 -82 30 79 -40 -40 -131 30 30 79 79 -40 65 -19 -19 30 30 -229 65 65 -19 30
26 -2 -9 -9 26 19 5 33 33 -142 -44 5 5 5 -2 -23 33 26 33 26 -44 19 12 12 12 5 -51 -51 19 12 -79 12 5 12 5 5 26 26 -9 -16 -2 19 12 19 12 -58 -65 26 19 26 19 -16 -2 -9 12 12
128 100 -19 -26 121 -89 100 -19 -26 -89 121 -187 -89 93 93 -208 -26 -26 -33 -33 114 -208 128 121 -82 -82 100 93 -110 -110 -26 121 -89 114 -96 -89 100 93 -110 -110 -26 -89 121 -96 114 -89 -89 93 93 86 86 -117 -33 -33 114 107
51 -26 -5 -5 72 58 58 -26 -26 -54 37 2 2 79 65 -222 -5 -54 -5 -54 58 -110 51 51 -12 -26 -26 -26 -89 -103 -5 72 58 72 58 -110 58 58 -5 -19 -26 -54 37 -54 37 -26 2 79 65 79 65 -208 -5 -54 58 58
23 -61 -131 -131 30 30 2 72 72 -47 -47 -12 -12 9 9 -82 79 79 79 79 -40 23 58 58 -26 -26 -26 -26 30 30 -96 65 65 65 65 -19 72 72 -82 -82 -103 23 23 23 23 -131 -82 79 79 79 79 -180 -96 -96 30 30
58 -89 2 -187 65 51 51 37 58 -145 -54 -5 -89 58 44 2 44 30 65 51 -47 -40 51 72 9 -5 -96 -75 -33 -47 16 58 44 79 65 2 44 65 2 -12 -54 -12 -26 9 -5 -103 9 51 37 72 58 -5 -152 -61 -19 2
47 19 -9 -9 47 40 -65 47 47 -37 -44 19 19 -65 -177 -9 47 40 47 40 -44 47 -2 -2 -51 47 -9 -9 47 40 -198 -2 -44 -2 -44 47 47 47 -37 -44 -2 -51 47 -51 47 -37 -9 47 40 47 40 -44 -2 -44 47 47
26 -142 40 -51 26 47 -2 40 -16 5 47 12 -79 -2 19 -2 40 -44 -16 5 47 33 -30 19 -65 -23 47 -44 33 54 33 -30 -9 19 40 -23 47 -9 12 54 33 -51 -9 -2 40 -149 5 47 -142 -9 12 54 33 -51 -9 40
-3 -80 53 53 11 32 -3 4 4 -73 -52 53 53 11 32 -66 18 39 18 39 -143 -87 46 46 4 25 -31 -31 -73 -52 -24 60 -24 60 -24 39 46 46 4 25 -73 11 32 11 32 -45 -24 60 -24 60 -24 39 -164 -38 46 46
9 -54 2 -5 2 16 9 65 58 -75 -166 2 -5 2 16 -54 58 72 51 65 -68 16 72 65 -33 -19 -201 -103 9 23 -47 65 79 58 72 -26 72 65 -33 -19 -89 23 37 16 30 -103 -47 65 79 58 72 -26 -96 -187 30 23
64 -83 1 -90 64 64 64 22 36 -55 -55 1 -90 64 64 -27 22 22 36 36 -160 -125 64 78 22 22 -83 -69 -125 -125 15 64 64 78 78 22 64 78 22 22 -174 -20 -20 -6 -6 -97 15 64 64 78 78 22 -69 -69 -20 -6
2 -1 2 2 2 1 -1 7 7 -23 -9 4 4 -1 -2 -11 7 6 7 6 -9 2 5 5 0 -1 -13 -13 2 1 -13 5 4 5 4 -1 7 7 -3 -4 -8 5 4 5 4 -11 -11 7 6 7 6 -4 -8 -9 4 4
16 2 16 16 9 16 -5 44 44 -68 -166 30 30 -12 -5 -61 37 44 37 44 -68 23 37 37 -5 2 -117 -117 16 23 -103 30 37 30 37 -5 51 51 -26 -19 -40 23 30 23 30 -82 -89 44 51 44 51 -26 -47 -40 23 23
12 -65 -2 68 54 68 12 -30 -65 -79 -170 -2 68 54 68 26 12 26 -23 -9 -23 -51 -93 82 68 82 -65 -205 -114 -100 68 54 68 19 33 19 -93 82 68 82 40 26 40 -9 5 -9 68 54 68 19 33 19 -58 -149 -58 -93
-2 -29 1 -7 1 1 -2 8 5 8 -22 1 -7 1 1 8 -4 11 8 8 11 -3 7 4 7 -8 0 -8 0 0 7 -5 10 7 7 10 7 4 7 -8 -1 -13 2 -1 -1 2 7 -5 10 7 7 10 -18 -18 -15 -18
61 -37 -2 5 75 68 61 -30 -23 -58 40 -2 5 75 68 -121 -16 -58 -9 -156 54 -121 54 61 -9 -16 -44 -37 -107 -114 -2 68 61 75 68 -107 54 61 -9 -16 -30 -65 33 -58 40 -30 -2 68 61 75 68 -107 -16 -58 47 54
-10 11 46 39 -17 11 -10 25 18 -73 -150 46 39 -17 11 -31 18 46 11 39 -52 11 46 39 -17 11 -178 -80 4 -3 -45 39 32 32 25 4 46 39 -17 11 -31 18 46 11 39 -52 -45 39 32 32 25 4 -38 -150 39 32
-15 -127 -15 -162 20 20 -29 -57 41 83 83 -29 -71 6 6 41 83 83 76 76 -113 -22 -50 48 90 90 -22 -64 13 13 48 90 90 83 83 -211 -64 34 76 76 -99 -57 -57 -64 -64 -43 34 76 76 69 69 -120 -64 -64 -43 -50
38 31 38 -158 31 31 38 -81 -46 38 38 38 -53 31 31 -46 38 38 -53 -53 31 -4 -18 38 -4 -4 -4 31 -46 -46 38 -4 -4 31 31 -46 -18 38 -4 -4 -81 -18 -18 38 38 -4 38 -4 -4 31 31 -151 38 38 -4 31
58 -61 37 -61 58 44 2 65 2 -19 72 -19 -222 2 -12 -19 65 -54 2 -12 72 58 -19 58 -103 -117 37 -61 58 44 37 -19 -33 58 44 -117 65 2 -19 72 65 -201 -5 -19 72 -89 -19 65 -54 2 -12 72 65 -54 -5 72
2 23 -12 -19 23 23 30 -145 -47 30 30 16 9 16 16 -61 16 16 9 9 16 2 2 -5 2 2 23 16 -47 -47 -19 23 23 16 16 -47 30 23 -5 -5 -47 30 30 23 23 -5 9 16 16 9 9 -159 9 9 16 9
-32 -25 -60 -60 -67 -81 -88 87 87 80 -39 94 94 87 -32 -46 -53 38 -53 38 31 -67 108 108 101 -123 115 115 108 -221 -25 -32 59 -32 59 52 -158 -158 -165 -74 17 10 101 10 101 94 24 17 108 17 108 101 -158 -172 -74 -74
-173 -103 -26 -26 30 23 -68 9 9 65 58 -26 -26 30 23 16 72 65 72 65 -89 -68 9 9 65 58 -26 -26 30 23 16 72 65 72 65 -89 9 9 65 58 -54 2 -5 2 -5 -54 16 72 65 72 65 -194 -201 -103 -47 -47
19 -86 -23 -23 19 19 12 75 75 -23 -23 -135 -135 12 12 -72 75 75 75 75 -23 19 61 61 -72 -72 -23 -23 19 19 -86 61 61 61 61 -72 75 75 -23 -23 -93 19 19 19 19 -219 -72 75 75 75 75 -23 -93 -93 19 19
