38 -109 -74 -74 38 38 38 73 73 -60 -60 -74 -74 38 38 -60 73 73 73 73 -81 -53 87 87 -11 -11 -60 -60 -53 -53 -46 87 87 87 87 -32 87 87 -11 -11 -214 24 24 24 24 -235 -46 87 87 87 87 -32 -109 -109 3 3
10 -10 0 -1 10 -6 10 17 16 -26 -24 0 -1 10 -6 -9 17 1 16 0 -24 6 16 15 -22 10 -34 -20 6 -10 -10 16 0 15 -1 10 16 15 -22 10 -23 -15 17 -16 16 -26 -10 16 0 15 -1 10 -23 -9 17 16
16 -45 12 11 20 16 16 -32 -18 6 2 12 11 20 16 -22 2 -2 1 -3 -39 -20 22 21 -30 -4 -24 -25 -16 -20 -28 26 22 25 21 0 22 21 -30 -4 -12 12 8 11 7 -14 -28 26 22 25 21 0 -8 -12 -18 -19
58 -19 -19 -124 30 44 58 58 58 -138 -19 -124 -19 30 44 -19 30 44 30 44 -47 -103 72 72 16 -40 -5 -5 -61 -117 -5 44 58 44 58 2 72 72 16 -40 -173 16 -5 16 -5 -61 -5 44 58 44 58 2 -61 -82 2 2
48 -64 -113 -113 41 6 34 90 90 -106 -36 -22 -22 27 -8 -71 83 48 83 48 -43 -50 111 111 -50 20 -1 -1 -57 -197 -50 104 69 104 69 13 97 97 -64 6 -267 -8 62 -8 62 -239 -64 90 55 90 55 -1 -169 -99 55 55
47 5 -9 -9 47 26 -72 54 54 -51 -51 12 12 -72 -93 -23 54 33 54 33 -51 47 12 12 -58 47 -9 -9 47 26 -205 12 -44 12 -44 47 54 54 -51 -51 -2 -51 54 -51 54 -51 -23 54 33 54 33 -51 -2 -58 54 54
31 -193 -172 -81 143 143 31 52 38 -193 -193 -172 -81 143 143 -60 164 164 150 150 -207 -165 66 52 66 66 -158 -172 -53 -53 -46 178 178 164 164 -158 66 52 66 66 -137 87 87 73 73 -284 -46 178 178 164 164 -158 -235 -235 -137 -151
14 -19 13 13 12 -8 14 -22 -22 -8 7 13 13 12 -8 -23 -9 6 -9 6 5 -7 20 20 -26 4 -8 -8 -9 -44 -11 18 3 18 3 2 20 20 -26 4 -16 -2 13 -2 13 -18 -11 18 3 18 3 2 -18 -18 11 11
87 -109 80 -123 108 108 87 -60 -53 -32 -32 80 -123 108 108 -60 -39 -39 -32 -32 -32 -270 24 87 87 87 -172 -109 -109 -109 80 80 80 108 108 -123 24 87 87 87 -60 -60 -60 -32 -32 -53 80 80 80 108 108 -123 -39 -39 -60 -32
65 -54 37 -68 65 51 9 65 -5 -33 79 -19 -229 9 -5 -33 65 -54 -5 -19 79 58 -26 65 -124 -117 30 -54 58 44 37 -26 -40 65 51 -117 58 9 -40 72 65 -124 -12 -33 79 -110 -19 58 -61 9 -5 72 65 -54 -12 79
44 -124 -26 2 44 2 37 30 23 -61 23 -33 -5 37 -5 -12 30 -12 23 -40 23 -12 86 79 -215 79 -187 -54 -12 -54 44 86 44 79 16 79 79 72 -117 72 -40 -19 -40 -26 -68 -26 37 79 37 72 9 72 -40 -103 -40 -68
13 -92 27 27 34 27 13 -78 -78 34 27 27 27 34 27 -85 48 41 48 41 -162 -57 62 62 -141 -43 -43 -43 -36 -43 -50 83 76 83 76 -22 62 62 -36 -148 -50 83 76 83 76 -22 -50 83 76 83 76 -22 -239 -141 -8 -8
9 -47 -33 -138 65 65 9 23 23 -19 -19 -138 -33 65 65 -19 79 79 79 79 -194 -96 23 23 16 16 -33 -33 -40 -40 -19 79 79 79 79 -54 23 23 16 16 -68 30 30 30 30 -138 -19 79 79 79 79 -54 -117 -117 -40 -40
-33 2 72 72 -19 16 -33 16 16 -110 -180 72 72 -19 16 -89 30 65 30 65 -61 2 72 72 -19 16 -124 -124 -5 -75 -54 65 -5 65 -5 9 72 72 -19 16 -89 30 65 30 65 -61 -54 65 -5 65 -5 9 -201 -61 58 58
-32 -144 80 73 -32 10 -18 -214 -116 -11 -74 94 87 -18 24 -4 101 38 94 31 31 -39 80 73 -137 10 73 66 -39 3 -25 80 -88 73 -95 10 94 87 -18 24 -4 101 38 94 31 31 -151 -46 31 -53 24 -81 -249 -67 38 31
37 16 -68 23 37 51 -40 37 2 -40 -5 16 -19 -40 -131 23 37 51 2 16 -5 37 -68 23 16 51 -68 23 37 51 -82 -68 -54 23 -68 51 37 2 -40 -5 23 16 51 -19 16 -131 23 37 51 2 16 -5 23 -68 51 16
-30 -16 47 -30 54 75 -30 -72 -44 -100 -184 47 -30 54 75 33 12 33 40 61 5 -16 47 -30 54 75 -65 -37 -93 -177 26 5 26 33 54 -2 47 -30 54 75 33 12 33 40 61 5 26 5 26 33 54 -2 -79 -163 -79 -51
44 -33 -12 -12 37 2 58 79 79 -117 -47 -103 -103 51 16 -103 72 37 72 37 -54 -236 100 100 -61 9 23 23 -138 -68 -82 93 58 93 58 2 114 114 -47 23 -96 -26 44 -26 44 -152 -68 107 72 107 72 16 -103 -243 37 37
-12 -7 6 6 4 6 -12 -2 -2 -4 -2 6 6 4 6 -2 -1 1 -1 1 -1 -7 6 6 4 6 -7 -7 -9 -22 3 4 6 4 6 4 6 6 4 6 -2 -1 1 -1 1 -1 3 4 6 4 6 4 -9 -22 -6 -6
17 -81 17 -123 59 52 31 -32 -11 31 24 31 -214 73 66 -11 31 24 31 24 -39 -46 -4 17 59 52 -46 -81 -4 -11 17 59 52 59 52 -116 10 31 73 66 -32 -200 -102 31 24 -39 31 73 66 73 66 -207 31 24 -39 -39
60 -129 -101 -206 109 102 60 88 88 -227 -129 -206 -101 109 102 -73 137 130 137 130 -80 -129 109 109 4 -3 -80 -80 -80 -87 -52 158 151 158 151 -164 109 109 4 -3 -178 32 25 32 25 -185 -52 158 151 158 151 -164 -234 -241 -31 -31
58 -54 -47 -145 58 16 -33 79 86 -47 37 -33 -26 -33 -180 -19 79 37 86 44 37 51 58 65 -103 -19 -54 -47 51 9 -40 58 16 65 23 -19 72 79 -54 30 -124 -47 37 -40 44 -229 -26 72 30 79 37 30 -124 -61 37 44
9 -4 0 -2 12 10 9 -5 -7 -8 5 0 -2 12 10 -21 -2 -9 -4 -11 8 -16 8 9 0 -2 -5 -4 -18 -20 0 11 9 12 10 -19 8 9 0 -2 -5 -9 4 -8 5 -4 0 11 9 12 10 -19 -2 -9 7 8
55 -50 -106 -204 55 20 34 83 90 -106 -36 -22 -15 34 -1 -71 83 48 90 55 -36 -50 104 111 -50 20 -1 6 -50 -190 -50 104 69 111 76 20 83 90 -71 -1 -176 -22 48 -15 55 -246 -71 83 48 90 55 -1 -176 -106 48 55
12 -44 -114 -114 61 61 -2 33 33 -37 -37 -23 -23 47 47 -114 82 82 82 82 -114 -79 61 61 26 26 5 5 -135 -135 -86 110 110 110 110 -51 47 47 12 12 -149 47 47 47 47 -254 -100 96 96 96 96 -65 -100 -100 -30 -30
90 -127 -127 -225 125 125 83 83 90 -155 -155 -134 -127 118 118 -127 118 118 125 125 -141 -106 104 111 6 6 -113 -106 -71 -71 -106 139 139 146 146 -85 97 104 -1 -1 -106 -1 -1 6 6 -260 -113 132 132 139 139 -92 -71 -71 -92 -85
48 34 62 -239 41 34 -15 13 -78 97 90 -106 -92 83 76 -64 111 104 -85 -92 -22 6 -71 48 13 6 20 34 -36 -43 62 27 20 41 34 -141 -29 -15 55 48 13 -232 -134 97 90 -50 -106 69 62 83 76 -204 111 104 -36 -22
15 -146 64 64 -34 -48 22 -83 -83 29 15 71 71 -27 -41 -34 78 64 78 64 -139 29 29 29 36 -188 78 78 -20 -34 -27 85 -34 85 -34 -27 36 36 -62 29 -69 43 29 43 29 36 -160 -48 78 -48 78 -20 -258 -27 85 85
-5 -11 6 6 6 6 -5 -6 -6 -11 -26 6 6 6 6 2 5 5 5 5 0 -11 6 6 6 6 -3 -3 -3 -3 -4 -1 -1 -1 -1 -1 6 6 6 6 2 5 5 5 5 0 -4 -1 -1 -1 -1 -1 -20 -5 -2 -2
40 -37 -30 -30 47 26 40 47 47 -51 -72 -30 -30 47 26 -44 54 33 54 33 -170 -86 61 61 -2 12 -16 -16 -184 -65 -30 68 47 68 47 19 61 61 -2 12 -198 5 19 5 19 -79 -30 68 47 68 47 19 -86 -72 26 26
55 -36 -29 48 55 62 -120 62 34 -134 13 -29 -57 -120 -78 55 62 69 34 41 13 55 -64 13 20 27 -29 48 55 62 -106 -64 -92 13 -120 27 62 34 -134 13 20 27 34 -1 6 -22 55 62 69 34 41 13 20 -218 34 6
12 -12 -10 -25 12 6 -15 17 17 -9 3 -7 -7 -15 -21 -5 17 11 17 11 3 12 14 14 -12 -15 -25 -10 12 6 -8 14 8 14 8 -15 17 17 -9 3 -11 -22 5 -22 5 -21 -5 17 11 17 11 3 -11 -32 5 5
53 -17 -17 -122 32 46 53 53 53 -143 -24 -122 -17 32 46 -17 32 46 32 46 -45 -178 67 67 11 -10 -3 -3 -59 -80 -3 46 60 46 60 4 67 67 11 -10 -73 11 -10 11 -10 -66 -3 46 60 46 60 4 -59 -185 4 4
5 -212 82 82 -9 47 5 -226 -121 -2 -51 82 82 -9 47 -44 75 26 75 26 40 -100 89 89 -107 54 -23 -23 -114 -58 -44 75 26 75 26 40 89 89 -107 54 -37 82 33 82 33 47 -44 75 26 75 26 40 -86 -135 -121 -226
-7 5 -11 -16 6 6 6 -5 -10 7 7 7 2 -1 -1 -14 8 8 3 3 -3 6 -5 -7 7 7 7 5 -6 -6 -11 8 8 6 6 -8 -7 6 0 0 -5 -6 -6 7 7 -2 7 1 1 -1 -1 -30 8 8 -1 -3
-24 -129 4 -52 -3 4 -24 53 32 46 -157 4 -52 -3 4 60 -31 81 53 60 74 -45 53 32 46 -52 -17 -73 -24 -17 60 -31 81 53 60 74 53 32 46 -52 4 -87 25 -3 4 18 60 -31 81 53 60 74 -115 -213 -94 -115
57 57 -97 -104 1 1 -97 64 57 57 57 64 57 57 57 -202 8 8 1 1 -104 -20 141 134 -181 -76 141 134 -76 -181 -125 85 85 78 78 -132 -328 -230 -20 -20 -69 141 141 134 134 -76 -69 141 141 134 134 -76 -125 -125 -20 -27
78 -62 -48 -153 78 -13 -111 113 113 -76 43 -27 -27 -111 -97 -13 113 22 113 22 43 78 92 92 -132 -13 -153 -48 78 -13 -34 92 1 92 1 -13 113 113 -76 43 -188 -62 57 -62 57 -272 -13 113 22 113 22 43 -188 -69 57 57
-156 -219 -114 -114 -65 -65 -128 82 82 131 131 19 19 68 68 -37 138 138 138 138 -254 -128 82 82 131 131 19 19 68 68 -37 138 138 138 138 -254 5 5 54 54 -156 -86 -86 -86 -86 -58 -114 61 61 61 61 -121 -100 -100 -51 -51
46 -136 -101 -206 95 102 46 81 81 -143 -136 -206 -101 95 102 -66 130 137 130 137 -87 -136 109 109 -10 -3 -73 -73 -87 -80 -38 158 165 158 165 -164 109 109 -10 -3 -171 25 32 25 32 -192 -38 158 165 158 165 -164 -227 -325 -24 -24
92 1 -27 -132 43 78 92 64 64 -181 -41 -132 -27 43 78 -55 15 50 15 50 -90 -237 85 85 50 -55 -6 -6 -41 -146 -34 36 71 36 71 36 85 85 50 -55 -48 22 -48 22 -48 -83 -34 36 71 36 71 36 -97 -62 8 8
60 18 4 -87 60 11 123 -101 18 -66 116 67 -234 123 -31 -38 -101 60 18 -136 116 46 32 46 -143 39 -45 4 46 -143 -10 32 -52 46 -3 39 95 109 -185 -3 -10 -94 88 -80 102 -192 53 95 -199 109 -45 -3 -10 46 88 102
31 -60 -39 -39 52 52 -179 52 52 38 38 -39 -39 -53 -53 -39 73 73 73 73 -67 31 31 31 -88 -88 -39 -39 52 52 -60 52 52 52 52 -88 52 52 38 38 -179 38 38 38 38 -102 -39 73 73 73 73 -67 -53 -53 -67 -67
25 -38 18 4 46 46 32 -52 -66 11 11 25 11 53 53 -178 4 4 -10 -10 11 -73 18 25 11 11 -45 -38 -52 -52 18 39 39 46 46 -94 25 32 18 18 -52 4 4 11 11 -24 25 46 46 53 53 -192 4 4 4 11
60 -17 -45 46 60 67 -73 60 25 -122 11 -17 -52 -73 -171 46 60 67 25 32 11 60 -73 18 11 39 -45 46 60 67 -122 -73 -101 18 -115 39 60 25 -122 11 18 11 39 -24 4 -38 46 60 67 25 32 11 18 -115 39 4
-20 -9 -16 -17 -5 -5 8 1 0 12 12 12 11 -7 -7 -11 16 16 15 15 -21 10 3 2 14 14 14 13 -20 -20 -9 18 18 17 17 -19 -34 -20 12 12 -27 5 5 4 4 -17 -16 16 16 15 15 -21 -7 -7 -13 -14
2 -4 3 3 2 0 0 7 7 -2 -1 -14 -14 0 -2 -10 7 5 7 5 -1 2 6 6 -23 -7 3 3 2 0 -11 6 4 6 4 -7 7 7 -2 -1 -7 2 3 2 3 -11 -10 7 5 7 5 -1 -7 -9 3 3
7 -11 -20 -20 11 11 -34 17 17 3 3 -1 -1 -15 -15 -13 21 21 21 21 -23 5 11 11 -18 -18 -7 -7 9 9 -19 15 15 15 15 -14 15 15 1 1 -42 7 7 7 7 -22 -15 19 19 19 19 -25 -23 -23 -4 -4
45 -137 -4 -221 87 80 38 31 59 -123 -130 -11 -123 80 73 10 73 66 101 94 -88 -60 38 66 24 17 -109 -116 -18 -25 17 80 73 108 101 -46 31 59 17 10 -53 10 3 38 31 -151 10 73 66 101 94 -53 -221 -123 -60 -32
23 -40 44 -61 23 37 2 51 -19 9 44 23 -187 2 16 2 51 -40 -19 -5 44 23 -33 23 -75 -40 44 -40 23 37 44 -33 -19 23 37 -40 51 2 9 44 51 -152 -12 9 44 -54 23 51 -145 2 16 44 51 -40 -12 44
99 -174 64 -13 99 85 99 -223 -90 57 43 64 -13 99 85 -125 22 8 -55 -69 -62 -62 71 99 -104 -13 -97 -279 -62 -76 64 71 57 99 85 -13 71 99 -104 -13 -118 29 15 57 43 -55 64 71 57 99 85 -13 22 8 -195 -62
24 -179 31 31 45 38 24 -81 -81 38 31 31 31 45 38 -74 45 38 45 38 -158 -46 59 59 -137 -39 -39 -39 -25 -32 -39 80 73 80 73 -18 59 59 -32 -144 -46 73 66 73 66 -25 -39 80 73 80 73 -18 -235 -137 -18 -18
66 -53 101 -214 66 101 -4 115 -60 -46 115 31 -179 -4 31 -25 115 -186 -60 -25 115 17 -74 66 -130 -74 52 -53 17 52 101 -74 -60 66 101 -74 66 -4 -95 66 115 -81 -46 -46 115 -81 31 66 -130 -4 31 66 115 -186 -46 115
8 -83 -6 -13 43 36 8 64 57 -237 -139 -6 -13 43 36 -62 99 92 92 85 -104 -13 64 57 8 1 -237 -139 22 15 -62 99 92 92 85 -69 64 57 8 1 -97 64 57 57 50 -139 -62 99 92 92 85 -69 -167 -174 -13 -20
52 -228 59 52 73 52 52 -186 -88 38 17 59 52 73 52 -81 45 24 38 17 -172 -95 87 80 -109 -25 -88 -95 -74 -95 -18 108 87 101 80 -4 87 80 -109 -25 -53 73 52 66 45 -39 -18 108 87 101 80 -4 -242 -158 -32 -39
32 -45 18 18 32 32 -52 46 46 -101 25 -31 -31 -52 -157 11 46 46 46 46 25 32 -10 -10 -17 4 18 18 32 32 -80 -10 -45 -10 -45 4 46 46 -101 25 -17 -3 18 -3 18 -24 11 46 46 46 46 25 -17 -157 18 18
-76 -27 -34 -34 -118 -125 50 43 43 64 57 -118 -118 113 106 -146 106 99 106 99 -90 36 29 29 50 43 -27 -27 99 92 -160 92 85 92 85 -104 50 50 -279 -181 -83 64 57 64 57 -167 -139 113 106 113 106 -118 -20 -27 -90 -90
-23 -2 47 47 -9 26 -23 5 5 -86 -156 47 47 -9 26 -51 19 54 19 54 -37 -2 47 47 -9 26 -58 -58 -9 -79 -30 40 -30 40 -30 19 47 47 -9 26 -51 19 54 19 54 -37 -30 40 -30 40 -30 19 -163 -23 47 47
81 -129 -10 -150 32 81 102 81 -24 18 -38 11 -129 53 102 -115 32 81 -73 -24 18 81 60 81 -38 -199 -10 -129 32 81 -10 11 60 32 81 -38 -129 102 18 -38 81 -3 -59 18 -38 -157 11 -73 -129 53 102 18 32 81 -3 18
47 -44 -93 -93 33 26 33 89 89 -65 -177 -2 -2 19 12 -72 75 68 75 68 -86 -100 96 96 -23 5 5 5 -114 -86 -65 82 75 82 75 -9 82 82 -37 -9 -233 19 47 19 47 -107 -79 68 61 68 61 -23 -142 -114 33 33
43 -97 -104 -104 43 -20 29 127 127 -62 -104 -13 -13 29 -34 -125 127 64 127 64 -104 -62 141 141 -48 15 1 1 -62 -230 -111 141 78 141 78 15 127 127 -62 1 -90 -279 99 -279 99 -90 -125 127 64 127 64 1 -90 -258 99 99
102 -45 -143 -241 102 60 -185 137 144 -38 25 -10 -3 -185 -122 -101 137 95 144 102 25 81 88 95 -122 -59 -59 -52 81 39 -150 88 46 95 53 -59 116 123 -59 4 -80 -52 11 -45 18 -304 -122 116 74 123 81 4 -80 -122 11 18
78 -34 -34 -132 64 8 71 71 78 -181 -27 -41 -34 57 1 -34 57 1 64 8 -41 -216 99 106 -13 36 -13 -6 -125 -76 -6 85 29 92 36 22 92 99 -20 29 -216 -20 29 -13 36 -118 -13 78 22 85 29 15 -125 -76 15 22
-17 -10 -108 -87 -94 -59 -73 39 95 88 -17 46 102 95 -10 4 -3 -3 -87 53 46 -52 60 116 109 -101 67 123 116 -199 25 18 18 -66 74 67 -101 -290 -192 -52 67 60 60 -24 116 109 74 67 67 -17 123 116 -150 -150 -157 -101
-26 -250 128 128 -40 16 -26 -173 -173 -26 -75 128 128 -40 16 -145 128 79 128 79 16 -138 135 135 -138 23 16 16 -152 -96 -152 121 72 121 72 9 135 135 -138 23 -138 135 86 135 86 23 -152 121 72 121 72 9 -187 -236 -173 -173
-118 57 36 36 57 -41 43 22 22 43 -55 92 92 -258 -20 -160 92 -6 92 -6 -20 -188 1 1 -188 -76 176 176 -139 99 -76 176 -132 176 -132 99 162 162 -153 85 -90 162 -41 162 -41 85 -230 -104 134 -104 134 -216 -230 -118 134 134
45 -144 101 94 -39 -32 38 -242 -144 38 45 94 87 -46 -39 -88 94 101 87 94 -144 31 66 59 31 -67 87 80 -53 -46 -95 87 -116 80 -123 -46 59 52 -186 31 -123 59 66 52 59 31 -102 -25 87 -32 80 -53 -102 -95 87 80
34 -22 34 -183 55 48 34 -36 -22 6 -1 34 -78 55 48 -22 6 -1 -1 -8 20 -36 -1 34 41 34 -36 -22 -50 -57 34 41 34 55 48 -85 -1 34 41 34 -36 -134 -36 6 -1 6 34 41 34 55 48 -190 6 -1 6 20
131 -44 -65 -163 131 26 -177 117 124 -128 103 -58 -51 -177 -72 -72 117 12 124 19 103 124 103 110 -177 -156 -72 -65 124 19 -86 103 -2 110 5 -156 110 117 -135 96 -9 -156 75 -149 82 -205 -79 110 5 117 12 96 -9 -219 75 82
138 -184 138 131 117 -170 138 -226 -128 -37 26 138 131 117 -170 -128 -37 26 -44 19 5 -135 152 145 -184 89 -135 -142 -156 -233 -65 131 89 124 82 68 152 145 -184 89 -114 -23 40 -30 33 -86 -65 131 89 124 82 68 -135 -177 19 12
-22 -183 -8 -246 62 62 -22 -92 20 83 83 -8 -141 62 62 34 97 97 104 104 -148 -92 -57 55 118 118 -78 -106 -8 -8 69 132 132 139 139 -218 -57 55 118 118 -120 -57 -57 -50 -50 -92 69 132 132 139 139 -323 -141 -141 -78 -71
-89 23 72 72 16 37 9 58 58 2 23 65 65 -131 -215 -222 58 79 58 79 -117 -68 -19 -19 -75 -54 93 93 -68 58 -89 86 -103 86 -103 51 79 79 -82 44 -103 72 -12 72 -12 37 -96 -26 100 -26 100 -96 -103 -82 93 93
-13 29 -111 -209 113 106 -62 8 15 -293 -195 50 57 64 57 -83 134 127 141 134 -69 8 -27 -20 92 85 15 22 -111 -118 -118 99 92 106 99 -139 29 36 43 36 -104 113 106 120 113 -90 -167 50 43 57 50 -188 -83 -90 -83 -76
-20 -20 50 -27 78 64 -20 -76 -48 -188 -97 50 -27 78 64 22 22 8 50 36 1 -20 50 -27 78 64 -76 -48 -188 -97 22 22 8 50 36 1 50 -27 78 64 22 22 8 50 36 1 22 22 8 50 36 1 -76 -90 -90 -62
101 -214 31 -32 101 73 94 24 -39 -11 66 24 -39 94 66 -249 24 -39 -39 -102 66 17 52 94 -88 -116 -53 -116 17 -11 24 52 24 94 66 -116 45 87 -200 -18 17 -60 17 -18 59 -123 17 45 17 87 59 -18 17 -46 17 59
-15 -246 6 -134 83 76 -15 -113 -8 69 62 6 -134 83 76 13 90 83 90 83 -155 -148 -36 69 146 139 -127 -162 -50 -57 90 167 160 167 160 -288 -36 69 146 139 -134 -57 -64 -57 -64 -92 90 167 160 167 160 -288 -246 -148 -71 -71
48 -43 -134 -29 13 55 48 62 62 -36 -99 -29 -134 13 55 -15 27 69 27 69 -29 -43 76 76 13 -50 -15 -15 -183 -36 -1 41 83 41 83 20 76 76 13 -50 -120 27 -36 27 -36 -134 -1 41 83 41 83 20 -50 -218 34 34
-13 -16 -6 -6 -4 -4 -17 8 8 10 10 5 5 7 7 -8 12 12 12 12 -34 -18 7 7 9 9 4 4 6 6 -9 11 11 11 11 -20 3 3 5 5 -10 -5 -5 -5 -5 -6 -28 7 7 7 7 -9 -6 -6 -4 -4
-187 -33 9 9 -75 -103 58 100 100 16 -12 -96 -96 30 37 -54 72 79 72 79 -5 44 86 86 2 -26 -5 -5 16 23 -68 58 65 58 65 -19 86 86 -173 -61 -222 44 16 44 16 -103 -68 58 65 58 65 -89 -110 -138 23 23
-37 19 -37 -86 19 19 47 -30 -58 47 47 47 -2 -2 -2 -58 47 47 -2 -2 -23 47 -30 -37 47 47 47 19 -37 -37 -37 47 47 19 19 -58 -156 47 26 26 -30 -51 -51 47 47 5 47 26 26 -2 -2 -184 47 47 5 -23
15 29 1 15 22 8 29 1 -90 22 8 15 29 1 -118 1 8 -6 22 8 -20 -139 8 22 -41 15 22 36 -27 29 8 15 1 29 -90 22 22 36 -27 29 8 15 1 29 15 22 -13 -6 15 8 29 1 -125 1 8 22
85 -6 -132 -230 85 43 57 71 78 -97 -34 -20 -13 57 15 -139 71 29 78 36 -34 -125 99 106 -34 29 8 15 -125 -62 -111 99 57 106 64 29 71 78 -62 1 -13 -48 15 -41 22 -258 -104 71 29 78 36 1 -13 -55 15 22
17 -102 -74 -179 80 73 24 52 52 -109 -116 -172 -67 87 80 -39 115 108 115 108 -53 -74 59 59 3 -4 -60 -60 -11 -18 -32 122 115 122 115 -151 66 66 10 3 -116 38 31 38 31 -130 -25 129 122 129 122 -249 -263 -165 -11 -11
67 39 60 -108 60 32 123 -171 -24 -66 116 116 -262 116 -17 -31 -73 109 -31 -164 109 -3 18 60 -87 -10 -45 32 -10 -178 53 11 -52 53 25 -17 74 116 -31 -59 -73 -115 67 -73 109 -38 109 67 -206 109 -24 -66 -80 102 60 102
-159 -12 -54 -54 23 23 30 -12 -12 65 65 30 30 2 2 -33 65 65 65 65 -194 37 -5 -5 72 72 37 37 -96 -96 -26 72 72 72 72 -82 -61 -61 51 51 -124 9 9 9 9 -40 -82 51 51 51 51 -103 -12 -12 -40 -40
27 -29 20 6 48 48 34 -57 -71 6 6 27 13 55 55 -183 -1 -1 -15 -15 27 -64 20 27 13 13 -36 -29 -78 -78 20 41 41 48 48 -106 27 34 20 20 -57 -1 -1 6 6 -8 27 48 48 55 55 -204 -1 -1 20 27
74 -17 25 -52 95 95 74 -10 -87 -45 60 25 -52 95 95 -171 11 -129 -66 -101 81 -136 46 74 -24 -24 -45 -17 -150 -150 25 67 67 95 95 -143 46 74 -24 -24 -10 -73 32 -45 60 -38 25 67 67 95 95 -143 11 -129 53 81
16 -47 -117 -117 58 58 2 37 37 -33 -33 -26 -26 44 44 -96 79 79 79 79 -117 -75 65 65 30 30 2 2 -138 -138 -68 107 107 107 107 -54 51 51 16 16 -229 51 51 51 51 -250 -82 93 93 93 93 -68 -82 -82 -33 -33
60 -17 25 -227 95 95 60 -3 -45 -38 -38 25 -122 95 95 -80 32 32 -10 -10 -24 -185 -38 60 67 67 -115 -17 -10 -10 25 32 32 95 95 -129 -38 60 67 67 -3 4 4 -38 -38 -52 25 32 32 95 95 -234 32 32 -87 -24
37 -33 -26 -131 37 37 -61 51 51 -12 9 -19 -19 -61 -61 -12 51 51 51 51 9 37 44 44 -54 -33 -131 -26 37 37 -19 44 44 44 44 -33 51 51 -12 9 -47 -5 16 -5 16 -187 -12 51 51 51 51 9 -47 -152 16 16
40 -30 -30 -44 40 40 54 54 -65 -2 19 -16 -30 54 54 -30 54 54 -65 -170 19 33 33 40 -163 -37 -37 -30 33 33 -30 33 33 40 40 -37 -58 54 -9 12 54 -9 12 -2 19 -79 -16 -58 -163 54 54 12 54 54 12 19
58 -40 -40 -47 58 37 -40 65 58 -68 37 -33 -40 -40 -166 -40 65 44 58 37 37 65 65 58 -103 -103 -138 -40 65 44 -40 65 44 58 37 -103 72 65 -61 44 -40 -61 44 -68 37 -124 -33 72 51 65 44 44 -40 -166 44 37
102 -3 102 -269 102 67 95 -136 -66 -10 60 95 -171 95 60 -66 -10 60 -66 -101 60 -73 11 102 32 -3 -73 -3 -108 -143 102 32 -3 102 67 -143 4 95 25 -10 -136 -101 -31 -10 60 -10 95 25 -10 95 60 -150 -10 60 -10 60
59 -39 17 10 52 -4 59 94 87 -116 -277 17 10 52 -4 -60 87 31 80 24 -179 24 80 73 -95 59 -228 -130 17 -39 -74 73 17 66 10 52 80 73 -95 59 -102 -60 94 -67 87 -116 -74 73 17 66 10 52 -109 -60 87 80
-255 -45 18 18 -87 -164 74 137 137 32 -45 -108 -108 -3 60 -45 60 123 60 123 18 60 123 123 18 -59 -17 -17 -17 46 -59 46 109 46 109 4 102 102 -73 -115 -290 60 -17 60 -17 -157 -80 25 88 25 88 -87 -122 -199 46 46
38 -109 -81 -186 115 108 38 66 66 -263 -165 -186 -81 115 108 -53 143 136 143 136 -88 -81 52 52 38 31 -95 -95 -4 -11 -67 129 122 129 122 -207 52 52 38 31 -130 66 59 66 59 -165 -67 129 122 129 122 -207 -158 -165 -74 -74
33 -2 -9 -9 33 26 -51 47 47 -37 -23 12 12 -51 -163 -16 47 40 47 40 -23 33 5 5 -79 40 -9 -9 33 26 -93 5 -37 5 -37 40 47 47 -37 -23 -2 -65 54 -65 54 -30 -16 47 40 47 40 -23 -2 -149 54 54
50 -69 -111 -27 99 99 57 15 -6 -90 -90 -209 -20 106 106 -62 64 64 43 43 -62 -209 64 43 64 64 -55 -76 -55 -55 -13 113 113 92 92 -223 71 50 71 71 -202 29 29 8 8 -97 -6 120 120 99 99 -216 -48 -48 -48 -69
92 -146 106 99 71 -27 92 -216 -118 -41 1 106 99 71 -27 -104 -27 15 -34 8 -20 -69 148 141 -202 50 -55 -62 -90 -293 -160 127 64 120 57 29 148 141 -202 50 -62 15 57 8 50 -83 -160 127 64 120 57 29 -83 -146 36 29
55 -113 -120 -36 90 90 62 55 34 -120 -120 -218 -29 97 97 -36 90 90 69 69 -106 -43 55 34 20 20 -113 -134 -8 -8 -36 90 90 69 69 -71 62 41 27 27 -71 20 20 -1 -1 -176 -29 97 97 76 76 -64 -36 -36 -71 -92
36 -188 64 57 22 29 43 -265 -167 43 50 71 64 29 36 -139 71 78 64 71 -69 -55 92 85 -55 -48 -27 -34 -69 -62 -97 78 85 71 78 -62 99 92 -48 -146 -111 99 106 92 99 -41 -90 85 92 78 85 -55 -90 -83 -118 -125
-37 -135 82 82 40 68 -37 -51 -51 -128 -205 82 82 40 68 -37 26 54 26 54 -23 -135 82 82 40 68 -37 -37 -79 -51 -30 33 -44 33 -44 19 82 82 40 68 -37 26 54 26 54 -23 -30 33 -44 33 -44 19 -191 -58 5 5
-90 22 57 57 1 8 -118 -83 -83 -34 -27 -181 -76 78 85 -41 113 120 113 120 -41 22 57 57 1 8 64 64 -97 -195 -111 43 50 43 50 -111 -76 -181 78 85 -41 113 120 113 120 -41 -34 120 127 120 127 -34 -90 -83 -244 -244
